_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.026446","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2678789679 TSecr=1098561960"
"0.558968","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.559537","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.583330","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2678789819 TSecr=1098562519"
"0.802195","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.843033","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1098562803 TSecr=2678789873"
"0.868323","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.868368","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1098562828 TSecr=2678789890"
"0.875810","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.899899","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2678789898 TSecr=1098562835"
"1.281756","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.281805","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1098563241 TSecr=2678789971"
"1.282764","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.307105","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2678790000 TSecr=1098563242"
"1.719239","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.719283","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1098563679 TSecr=2678790103"
"1.729072","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.729096","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9210 Win=5596 Len=0 TSval=1098563689 TSecr=2678790105"
"1.739070","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.739095","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13554 Win=5580 Len=0 TSval=1098563699 TSecr=2678790108"
"1.742298","54.38.73.16","172.18.0.2","TLSv1.2","1139","Application Data, Application Data"
"1.742322","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14625 Win=5593 Len=0 TSval=1098563702 TSecr=2678790109"
"1.753497","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.753522","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16073 Win=5593 Len=0 TSval=1098563713 TSecr=2678790111"
"1.766035","54.38.73.16","172.18.0.2","TLSv1.2","1219","Application Data"
"1.766060","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17224 Win=5593 Len=0 TSval=1098563726 TSecr=2678790115"
"1.774619","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.799525","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=17224 Ack=4258 Win=1452 Len=0 TSval=2678790123 TSecr=1098563734"
"2.094786","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.095833","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.121327","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=17767 Ack=4801 Win=1452 Len=0 TSval=2678790203 TSecr=1098564055"
"2.443328","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.443479","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=21394 Win=5584 Len=0 TSval=1098564403 TSecr=2678790284"
"2.454260","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.454286","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=24290 Win=5596 Len=0 TSval=1098564414 TSecr=2678790286"
"2.464503","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"2.464671","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=28634 Win=5580 Len=0 TSval=1098564424 TSecr=2678790289"
"2.466677","54.38.73.16","172.18.0.2","TLSv1.2","82","Application Data"
"2.507035","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=28648 Win=5612 Len=0 TSval=1098564467 TSecr=2678790290"
"2.523308","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"2.523355","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=32992 Win=5580 Len=0 TSval=1098564483 TSecr=2678790303"
"2.530901","54.38.73.16","172.18.0.2","TLSv1.2","408","Application Data"
"2.530929","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=33332 Win=5593 Len=0 TSval=1098564491 TSecr=2678790306"
"2.533358","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"2.533383","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=40572 Win=5565 Len=0 TSval=1098564493 TSecr=2678790306"
"2.533872","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.547238","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.547263","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=43468 Win=5596 Len=0 TSval=1098564507 TSecr=2678790310"
"2.554688","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.554713","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=46364 Win=5596 Len=0 TSval=1098564514 TSecr=2678790312"
