_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000388","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.384563","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.384616","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.385265","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.385493","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.993934","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.035018","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"1.178838","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.178860","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11911 Len=0"
"1.182476","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.182727","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"1.559211","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.559846","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.560297","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"1.955211","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.977577","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.977597","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=4690 Win=11911 Len=0"
"1.977637","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=4690 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.977648","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.977764","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6857 Win=11895 Len=0"
"2.006188","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
