_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.065152","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2678942428 TSecr=1099172908"
"0.335725","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.335771","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1099173244 TSecr=2678942495"
"0.336883","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.336967","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.361507","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2678942501 TSecr=1099173245"
"0.741167","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"0.741214","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5600 Len=0 TSval=1099173649 TSecr=2678942588"
"0.747220","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.770075","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2678942604 TSecr=1099173655"
"0.919036","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.919063","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2658 Win=5608 Len=0 TSval=1099173827 TSecr=2678942641"
"0.920137","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.943583","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2678942647 TSecr=1099173828"
"1.142852","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.186925","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3201 Win=5612 Len=0 TSval=1099174095 TSecr=2678942697"
"1.235426","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"1.235469","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=7278 Win=5589 Len=0 TSval=1099174143 TSecr=2678942720"
"1.235476","54.38.73.16","172.18.0.2","TLSv1.2","10204","Application Data, Application Data"
"1.235490","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17414 Win=5537 Len=0 TSval=1099174143 TSecr=2678942720"
"1.260370","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.260396","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=21758 Win=5580 Len=0 TSval=1099174168 TSecr=2678942726"
"1.260862","54.38.73.16","172.18.0.2","TLSv1.2","9499","Application Data, Application Data, Application Data, Application Data"
"1.260885","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=31189 Win=5550 Len=0 TSval=1099174169 TSecr=2678942726"
"1.261732","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.268422","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data"
"1.268447","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=39877 Win=5549 Len=0 TSval=1099174176 TSecr=2678942728"
"1.286086","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=39877 Ack=3715 Win=1452 Len=2896 TSval=2678942732 TSecr=1099174168 [TCP segment of a reassembled PDU]"
"1.286112","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=42773 Win=5596 Len=0 TSval=1099174194 TSecr=2678942732"
"1.286132","54.38.73.16","172.18.0.2","TLSv1.2","11652","Application Data, Application Data, Application Data, Application Data"
"1.286143","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=54357 Win=5536 Len=0 TSval=1099174194 TSecr=2678942732"
"1.286553","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=54357 Ack=4258 Win=1452 Len=0 TSval=2678942733 TSecr=1099174170"
"1.286638","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.293577","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.293602","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=57253 Win=5596 Len=0 TSval=1099174201 TSecr=2678942734"
"1.293623","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"1.293633","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=63045 Win=5566 Len=0 TSval=1099174201 TSecr=2678942735"
"1.309946","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.309970","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=65941 Win=5596 Len=0 TSval=1099174218 TSecr=2678942739"
"1.310347","54.38.73.16","172.18.0.2","TLSv1.2","11652","Application Data, Application Data, Application Data"
"1.310446","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=77525 Win=5536 Len=0 TSval=1099174218 TSecr=2678942739"
"1.317890","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.317922","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.317947","54.38.73.16","172.18.0.2","TLSv1.2","3728","Application Data, Application Data"
"1.318088","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=84081 Win=5568 Len=0 TSval=1099174226 TSecr=2678942741"
"1.381598","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=84081 Ack=5344 Win=1452 Len=0 TSval=2678942757 TSecr=1099174226"
"1.381644","172.18.0.2","54.38.73.16","TLSv1.2","1154","Application Data, Application Data"
"1.446243","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=84081 Ack=6430 Win=1452 Len=0 TSval=2678942773 TSecr=1099174289"
"1.746036","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.747166","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.771142","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=84624 Ack=6973 Win=1452 Len=0 TSval=2678942854 TSecr=1099174655"
"1.948897","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.959361","54.38.73.16","172.18.0.2","TLSv1.2","11652","Application Data, Application Data"
"1.959526","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=96751 Win=5551 Len=0 TSval=1099174867 TSecr=2678942898"
"1.969869","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.970377","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.984839","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.985013","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=102543 Win=5580 Len=0 TSval=1099174893 TSecr=2678942907"
"1.985189","54.38.73.16","172.18.0.2","TLSv1.2","9623","Application Data, Application Data, Application Data"
