_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.067983","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2676407819 TSecr=1089034544"
"0.478329","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.478407","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1089035022 TSecr=2676407873"
"0.479551","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.479689","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.505186","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=1992 Win=1450 Len=0 TSval=2676407928 TSecr=1089035023"
"0.505876","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1452 Len=0 TSval=2676407928 TSecr=1089035023"
"0.824377","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.824444","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1089035368 TSecr=2676408007"
"0.848946","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.848981","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1089035393 TSecr=2676408014"
"0.856522","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.881831","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2676408022 TSecr=1089035400"
"1.189096","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.189162","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1089035733 TSecr=2676408086"
"1.190197","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.215202","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2676408105 TSecr=1089035734"
"1.543099","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.543256","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1089036087 TSecr=2676408187"
"1.566867","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.577011","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
