_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.066110","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2676426227 TSecr=1089108179"
"0.566449","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.566461","54.38.73.16","172.18.0.2","TCP","611","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=1 Ack=544 Win=1452 Len=543 TSval=2676426335 TSecr=1089108179"
"0.566544","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1089108746 TSecr=2676426335 SLE=1 SRE=544"
"0.567663","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.592247","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2676426359 TSecr=1089108747"
"0.902117","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.902187","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1089109081 TSecr=2676426436"
"0.971691","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.971728","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1089109151 TSecr=2676426453"
"0.977556","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.003859","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2676426461 TSecr=1089109157"
"1.191552","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.191585","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1089109371 TSecr=2676426508"
"1.192562","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.217539","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2676426515 TSecr=1089109372"
"1.609665","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.609799","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1089109789 TSecr=2676426613"
"1.655289","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.655447","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9941 Win=5580 Len=0 TSval=1089109835 TSecr=2676426624"
"1.675620","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"1.675656","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14285 Win=5580 Len=0 TSval=1089109855 TSecr=2676426629"
