_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000269","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.453338","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.454597","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.455188","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.031110","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.072232","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=8466 Len=0"
"1.121733","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.121756","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2547 Win=8466 Len=0"
"1.121792","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"1.121808","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2658 Win=8466 Len=0"
"1.124746","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.125068","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3172 Win=65535 Len=0"
"1.495868","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.496440","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.496695","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3201 Ack=3715 Win=65535 Len=0"
"2.033528","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.033635","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4661 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.033648","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.033781","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6828 Win=8450 Len=0"
"2.045112","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.045154","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=8288 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.045166","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9724 Win=8458 Len=0"
"2.045169","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.049074","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"2.049091","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11512 Win=8466 Len=0"
"2.122274","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.122320","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=12972 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.122328","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.122330","5.9.29.183","172.19.0.3","TCP","1201","9002 → 43520 [PSH, ACK] Seq=15892 Ack=3715 Win=65535 Len=1145 [TCP segment of a reassembled PDU]"
"2.122347","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=17037 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.122350","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.122411","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=19957 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.122417","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=21417 Ack=3715 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.122473","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.122475","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22829 Win=8408 Len=0"
"2.122859","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.123062","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=24277 Ack=4258 Win=65535 Len=0"
"2.138626","5.9.29.183","172.19.0.3","TLSv1.2","1285","Application Data"
"2.138668","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.138680","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=26966 Win=8458 Len=0"
"2.138683","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=26966 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.138685","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.138730","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=29886 Ack=4258 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.138753","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=31298 Win=8434 Len=0"
"2.139076","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.139230","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=31298 Ack=4801 Win=65535 Len=0"
"2.154411","5.9.29.183","172.19.0.3","TLSv1.2","1004","Application Data"
"2.159471","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.159490","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=33694 Win=8466 Len=0"
"2.170358","5.9.29.183","172.19.0.3","TLSv1.2","1207","Application Data"
"2.206511","5.9.29.183","172.19.0.3","TCP","1101","[TCP segment of a reassembled PDU]"
"2.206553","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=35890 Win=8466 Len=0"
"2.206587","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=35890 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.206620","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=37350 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.206626","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.206689","5.9.29.183","172.19.0.3","TCP","156","9002 → 43520 [PSH, ACK] Seq=40270 Ack=4801 Win=65535 Len=100 [TCP segment of a reassembled PDU]"
"2.206695","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=40370 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.206745","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=41818 Win=8426 Len=0"
"2.222140","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"2.267792","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=42099 Win=8466 Len=0"
"2.325141","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.325158","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=43156 Win=8466 Len=0"
"2.328264","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.328670","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=43156 Ack=5344 Win=65535 Len=0"
