_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000327","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.384257","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.384353","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=12738 Len=0"
"0.385346","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.385700","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.867834","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.872293","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.872626","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1601 Ack=3172 Win=65535 Len=0"
"1.152732","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.153698","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.154045","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3715 Win=65535 Len=0"
"2.077597","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.077779","5.9.29.183","172.19.0.3","TLSv1.2","1195","Application Data"
"2.077891","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"2.077924","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=4743 Win=12728 Len=0"
"2.077924","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=6203 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.077947","5.9.29.183","172.19.0.3","TLSv1.2","816","Application Data"
"2.078007","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=8399 Win=12704 Len=0"
"2.082064","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.082281","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=8399 Ack=4258 Win=65535 Len=0"
"2.692291","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.693227","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.693542","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=8942 Ack=4801 Win=65535 Len=0"
"2.993740","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.993870","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=10402 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.993884","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.994046","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=12569 Win=12722 Len=0"
"3.000824","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.000928","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=14017 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.000959","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=15465 Win=12730 Len=0"
"3.009000","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.009477","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.009486","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=17656 Win=12738 Len=0"
"3.009529","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=17656 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.025143","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"3.025166","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=20366 Win=12738 Len=0"
"3.049995","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.050087","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=21814 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.050112","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.050194","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=23993 Win=12722 Len=0"
"3.096262","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.096325","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=25453 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.096345","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=26913 Win=12730 Len=0"
"3.096347","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.107398","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.107422","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=29080 Win=12738 Len=0"
"3.107485","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=29080 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.107836","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.107858","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=31976 Win=12738 Len=0"
"3.107904","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=31976 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.107914","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=33436 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.107918","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"3.107977","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=36308 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.108007","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=37756 Win=12704 Len=0"
"3.108489","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.108735","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=37756 Ack=5344 Win=65535 Len=0"
"3.111720","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=37756 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.111789","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.111810","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=40676 Win=12730 Len=0"
"3.111815","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=40676 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.111820","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=42136 Ack=5344 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.111954","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=43548 Win=12714 Len=0"
"3.123233","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data, Application Data"
"3.123319","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=45008 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.123377","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=46444 Win=12730 Len=0"
"3.123489","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=46444 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.123497","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.123581","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=49340 Win=12714 Len=0"
"3.123747","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=49340 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.123755","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=50800 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.123818","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=52236 Win=12698 Len=0"
"3.124239","5.9.29.183","172.19.0.3","TLSv1.2","1401","Application Data, Application Data"
"3.124613","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.124843","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=53581 Ack=5887 Win=65535 Len=0"
"3.140698","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.140808","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=55029 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.140837","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.141010","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=57208 Win=12722 Len=0"
"3.173717","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.173794","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=58668 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.173814","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=60104 Win=12730 Len=0"
"3.173888","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.174156","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.174472","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=60835 Ack=6430 Win=65535 Len=0"
"3.183516","5.9.29.183","172.19.0.3","TCP","645","[TCP segment of a reassembled PDU]"
"3.183580","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=61424 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.183589","5.9.29.183","172.19.0.3","TCP","903","9002 → 43520 [PSH, ACK] Seq=62884 Ack=6430 Win=65535 Len=847 [TCP segment of a reassembled PDU]"
"3.183761","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=63731 Win=12722 Len=0"
