_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000327","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.781986","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.782864","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.783214","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.446341","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.489654","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"1.616278","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.616297","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2547 Win=11911 Len=0"
"1.616332","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"1.616343","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2658 Win=11911 Len=0"
"1.619326","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.619548","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3172 Win=65535 Len=0"
"2.094521","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.095079","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.095293","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3201 Ack=3715 Win=65535 Len=0"
"2.544278","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.585855","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=3744 Win=11911 Len=0"
"2.588995","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.589018","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=5204 Win=11911 Len=0"
"2.589069","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=5204 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.589084","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6664 Win=11903 Len=0"
"2.589085","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.589091","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=7371 Win=11898 Len=0"
"2.616845","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.616871","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=8428 Win=11911 Len=0"
"2.688433","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.688453","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9888 Win=11911 Len=0"
"2.688497","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=9888 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.688520","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11324 Win=11903 Len=0"
"2.688522","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.688529","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12055 Win=11898 Len=0"
"2.703093","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.703122","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=13503 Win=11911 Len=0"
"2.703182","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=13503 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.703201","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14951 Win=11903 Len=0"
"2.704471","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"2.704483","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=16225 Win=11911 Len=0"
"2.704820","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.705208","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=16225 Ack=4258 Win=65535 Len=0"
"2.712386","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.712464","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=17685 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.712627","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=19121 Win=11903 Len=0"
"2.719567","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"2.762701","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=19338 Win=11911 Len=0"
"2.772515","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.772535","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=20786 Win=11911 Len=0"
"2.772592","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20786 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.772604","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=22246 Win=11903 Len=0"
"2.772679","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"2.772781","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=22965 Win=11911 Len=0"
"2.784591","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.784651","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=24425 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.784661","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.784840","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=27309 Win=11895 Len=0"
"2.787813","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"2.788017","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=27649 Win=11911 Len=0"
"2.819024","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.819076","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=29109 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.819084","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.819216","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=31726 Win=11895 Len=0"
"2.819420","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.819702","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=31726 Ack=4801 Win=65535 Len=0"
"2.834613","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"2.875470","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=31819 Win=11911 Len=0"
"2.896442","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.896485","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=33267 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.896493","5.9.29.183","172.19.0.3","TLSv1.2","261","Application Data"
"2.896594","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=34932 Win=11893 Len=0"
"2.938070","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.938147","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=36392 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.938170","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=37852 Win=11903 Len=0"
"2.938173","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.938238","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=38559 Win=11911 Len=0"
"2.971808","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.971854","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=40019 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.971860","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.972018","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=42186 Win=11895 Len=0"
"3.006336","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.006390","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=43646 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.006403","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=45082 Win=11903 Len=0"
"3.006406","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"3.006520","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=46263 Win=11911 Len=0"
"3.022444","5.9.29.183","172.19.0.3","TLSv1.2","663","Application Data"
"3.022807","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=46870 Win=11911 Len=0"
"3.030546","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.030619","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=48330 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.030734","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=49766 Win=11903 Len=0"
"3.037506","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.037774","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=50497 Win=11911 Len=0"
"3.053232","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"3.053446","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=51554 Win=11911 Len=0"
"3.153077","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
