_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025782","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2673980225 TSecr=1079324280"
"0.549182","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.550368","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.550450","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.574747","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2673980362 TSecr=1079324830"
"0.957353","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.998851","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1079325279 TSecr=2673980441"
"1.024715","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.024760","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1079325305 TSecr=2673980474"
"1.032124","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.056168","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2673980482 TSecr=1079325312"
"1.470785","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.470834","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1079325751 TSecr=2673980574"
"1.471779","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.495776","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2673980592 TSecr=1079325752"
"2.086169","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
