_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=1 Ack=1 Win=5612 Len=0 TSval=1079158783 TSecr=2673938832"
"0.147239","172.18.0.2","54.38.73.16","TLSv1.2","1125","Application Data"
"0.210942","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1058 Win=1452 Len=0 TSval=2673938897 TSecr=1079158930"
"0.270064","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.270159","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=1058 Ack=544 Win=5608 Len=0 TSval=1079159053 TSecr=2673938911"
"0.270551","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.295398","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=1601 Win=1452 Len=0 TSval=2673938917 TSecr=1079159053"
"0.295444","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.337285","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.337331","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2144 Ack=1601 Win=5604 Len=0 TSval=1079159120 TSecr=2673938926"
"0.872460","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.872574","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2144 Ack=2144 Win=5600 Len=0 TSval=1079159655 TSecr=2673939031"
"0.874162","172.18.0.2","54.38.73.16","TLSv1.2","1125","Application Data"
"0.939202","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3201 Win=1452 Len=0 TSval=2673939079 TSecr=1079159657"
"0.939225","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.962586","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3744 Win=1452 Len=0 TSval=2673939084 TSecr=1079159722"
"0.965520","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.965559","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3744 Ack=3201 Win=5604 Len=0 TSval=1079159748 TSecr=2673939085"
"0.966555","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.008049","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.029217","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.029370","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4287 Ack=5706 Win=5593 Len=0 TSval=1079159812 TSecr=2673939096"
"1.052269","54.38.73.16","172.18.0.2","TLSv1.2","1248","Application Data, Application Data"
"1.053472","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.093235","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"1.093277","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4830 Ack=8457 Win=5600 Len=0 TSval=1079159876 TSecr=2673939117"
"1.147257","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.188064","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4830 Ack=9000 Win=5612 Len=0 TSval=1079159971 TSecr=2673939130"
"1.466501","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.466569","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4830 Ack=9543 Win=5608 Len=0 TSval=1079160249 TSecr=2673939210"
"1.466881","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.531937","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=9543 Ack=5373 Win=1452 Len=0 TSval=2673939227 TSecr=1079160249"
"1.571185","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.571225","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5373 Ack=10086 Win=5608 Len=0 TSval=1079160354 TSecr=2673939236"
"1.594851","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.594889","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5373 Ack=11143 Win=5600 Len=0 TSval=1079160377 TSecr=2673939242"
