_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.062203","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2673994519 TSecr=1079381418"
"0.653434","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.653487","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1079382072 TSecr=2673994626"
"0.654598","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.654682","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.678948","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=1992 Win=1452 Len=0 TSval=2673994673 TSecr=1079382073"
"0.679819","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1452 Len=0 TSval=2673994673 TSecr=1079382073"
"1.267124","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.267175","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1079382686 TSecr=2673994798"
"1.291111","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.291134","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1079382710 TSecr=2673994826"
"1.297763","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.321909","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2673994833 TSecr=1079382716"
"1.779093","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.780038","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.804180","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2673994954 TSecr=1079383198"
"2.189363","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.216555","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.216669","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5595 Len=0 TSval=1079383635 TSecr=2673995044"
"2.241283","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.257378","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.257401","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9753 Win=5595 Len=0 TSval=1079383676 TSecr=2673995063"
"2.280969","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.289627","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"2.289753","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17724 Win=5564 Len=0 TSval=1079383708 TSecr=2673995073"
"2.314213","54.38.73.16","172.18.0.2","TLSv1.2","596","Application Data"
"2.321380","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.321402","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=21148 Win=5595 Len=0 TSval=1079383740 TSecr=2673995081"
"2.345305","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"2.346637","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.346653","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=25318 Win=5595 Len=0 TSval=1079383765 TSecr=2673995089"
"2.356865","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"2.357013","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=29662 Win=5579 Len=0 TSval=1079383775 TSecr=2673995092"
"2.370342","54.38.73.16","172.18.0.2","TLSv1.2","1139","Application Data, Application Data"
"2.370755","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.394422","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=30733 Ack=4258 Win=1452 Len=0 TSval=2673995102 TSecr=1079383789"
"2.394448","172.18.0.2","54.38.73.16","TLSv1.2","1125","Application Data"
"2.418328","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=30733 Ack=5315 Win=1452 Len=0 TSval=2673995108 TSecr=1079383813"
"3.429159","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.429916","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.445839","54.38.73.16","172.18.0.2","TLSv1.2","611","[TCP Spurious Retransmission] , Application Data"
"3.445857","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 41#1] 36876 → 21002 [ACK] Seq=5858 Ack=31276 Win=5612 Len=0 TSval=1079384864 TSecr=2673995365 SLE=30733 SRE=31276"
