_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.063131","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674447920 TSecr=1081195010"
"0.790567","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.790615","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1081195800 TSecr=2674448031"
"0.790765","54.38.73.16","172.18.0.2","TLSv1.2","611","[TCP Spurious Retransmission] , Application Data"
"0.790784","172.18.0.2","54.38.73.16","TCP","80","[TCP Window Update] 36876 → 21002 [ACK] Seq=544 Ack=544 Win=5612 Len=0 TSval=1081195800 TSecr=2674448089 SLE=1 SRE=544"
"0.791518","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.791573","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.815559","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=1992 Win=1452 Len=0 TSval=2674448108 TSecr=1081195801"
"0.816084","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1452 Len=0 TSval=2674448108 TSecr=1081195801"
"2.019622","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.019676","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1081197029 TSecr=2674448331"
"2.019826","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"2.019843","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1081197030 TSecr=2674448405"
"2.026576","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.051447","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2674448417 TSecr=1081197036"
"2.634175","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
