_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.061977","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2677433733 TSecr=1093138175"
"0.772488","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.772541","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1093138947 TSecr=2677433907"
"0.773474","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.773540","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.797597","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2677433916 TSecr=1093138948"
"1.692275","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.739876","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1093139915 TSecr=2677434136"
"1.896957","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.897020","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1093140072 TSecr=2677434178"
"1.904890","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.929802","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2677434199 TSecr=1093140080"
"2.615353","193.111.115.210","172.18.0.2","TLSv1.2","611","Application Data"
"2.615419","172.18.0.2","193.111.115.210","TCP","68","49692 → 443 [ACK] Seq=1 Ack=544 Win=497 Len=0 TSval=2014288087 TSecr=1321225184"
"2.615523","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.615541","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1093140790 TSecr=2677434361"
"2.616410","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.640879","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2677434377 TSecr=1093140791"
"3.536327","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.536391","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1093141711 TSecr=2677434594"
"3.740280","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.740317","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6857 Win=5593 Len=0 TSval=1093141915 TSecr=2677434628"
"3.795443","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.795477","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10484 Win=5580 Len=0 TSval=1093141970 TSecr=2677434666"
"3.796607","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.819554","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.820180","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=11027 Ack=4258 Win=1452 Len=0 TSval=2677434672 TSecr=1093141971"
"3.820203","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.854178","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=11027 Ack=4801 Win=1452 Len=0 TSval=2677434681 TSecr=1093141995"
"4.765340","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.766308","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.791158","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=11570 Ack=5344 Win=1452 Len=0 TSval=2677434915 TSecr=1093142941"
"5.379451","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"5.379627","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"5.379688","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=15197 Win=5612 Len=0 TSval=1093143554 TSecr=2677435056"
"5.583587","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"5.583739","54.38.73.16","172.18.0.2","TLSv1.2","2697","Application Data"
"5.583748","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"5.583862","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=22170 Win=5582 Len=0 TSval=1093143759 TSecr=2677435110"
"5.609188","54.38.73.16","172.18.0.2","TLSv1.2","5547","Application Data, Application Data, Application Data"
"5.609225","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=27649 Win=5582 Len=0 TSval=1093143784 TSecr=2677435119"
"5.788981","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"5.789131","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=31276 Win=5581 Len=0 TSval=1093143964 TSecr=2677435151"
"5.821842","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"5.821998","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=34903 Win=5580 Len=0 TSval=1093143997 TSecr=2677435172"
"5.822468","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.843858","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data"
"5.843992","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=37799 Win=5596 Len=0 TSval=1093144019 TSecr=2677435178"
"5.846798","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=39616 Ack=5887 Win=1452 Len=0 TSval=2677435179 TSecr=1093143997"
"5.846817","54.38.73.16","172.18.0.2","TCP","1885","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=37799 Ack=5344 Win=1452 Len=1817 TSval=2677435179 TSecr=1093143997"
"5.846859","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=39616 Win=5600 Len=0 TSval=1093144022 TSecr=2677435179"
"5.847292","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.874611","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=39616 Ack=6430 Win=1452 Len=0 TSval=2677435186 TSecr=1093144022"
"5.887548","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"5.887580","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=41187 Win=5601 Len=0 TSval=1093144062 TSecr=2677435189"
"5.973770","54.38.73.16","172.18.0.2","TLSv1.2","2667","Application Data"
"5.973927","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=43786 Win=5597 Len=0 TSval=1093144149 TSecr=2677435210"
"5.994461","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"5.998962","54.38.73.16","172.18.0.2","TLSv1.2","191","Application Data"
"5.999103","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=45357 Win=5612 Len=0 TSval=1093144174 TSecr=2677435216"
"6.038961","54.38.73.16","172.18.0.2","TLSv1.2","3181","Application Data"
"6.039121","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=48470 Win=5588 Len=0 TSval=1093144214 TSecr=2677435226"
"6.058709","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"6.062522","54.38.73.16","172.18.0.2","TLSv1.2","191","Application Data"
"6.062565","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=50041 Win=5593 Len=0 TSval=1093144237 TSecr=2677435232"
"6.132365","54.38.73.16","172.18.0.2","TLSv1.2","2667","Application Data"
"6.132426","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=52640 Win=5597 Len=0 TSval=1093144307 TSecr=2677435250"
"6.206658","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
