_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000249","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.478578","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.478632","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.479241","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.479429","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.185253","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.185302","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"1.185550","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2629 Win=11903 Len=0"
"1.191481","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.191765","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2629 Ack=3172 Win=65535 Len=0"
"1.573794","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.575356","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.575920","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3172 Ack=3715 Win=65535 Len=0"
"2.002920","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.002983","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4620 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.002992","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"2.003084","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=7249 Win=11895 Len=0"
"2.018588","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"2.027736","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.027745","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=8790 Win=11911 Len=0"
