_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000285","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.439383","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.439429","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.439893","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.440069","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2004 Win=65535 Len=0"
"0.440165","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.169761","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.213814","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"1.257357","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.257383","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11911 Len=0"
"1.261123","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.261483","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"1.675540","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.676086","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.676366","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"2.115631","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.155718","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.155735","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=4690 Win=11911 Len=0"
"2.155768","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4690 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.155777","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.155887","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6857 Win=11895 Len=0"
"2.180467","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.180515","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=8305 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.180531","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9765 Win=11903 Len=0"
"2.180535","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"2.195881","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"2.196066","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11027 Win=11911 Len=0"
"2.218858","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.218918","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=12475 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.218928","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
