_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025794","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2677879008 TSecr=1094919302"
"0.297251","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.297296","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1094919599 TSecr=2677879063"
"0.298438","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.298521","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.322289","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=1992 Win=1452 Len=0 TSval=2677879082 TSecr=1094919600"
"0.322565","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1452 Len=0 TSval=2677879083 TSecr=1094919600"
"0.641628","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.641669","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1094919943 TSecr=2677879162"
"0.810736","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.810764","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1094920112 TSecr=2677879191"
"0.818284","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.842395","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2677879212 TSecr=1094920120"
"1.118442","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.118492","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1094920420 TSecr=2677879266"
"1.119355","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.142858","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2677879288 TSecr=1094920421"
"1.527742","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.527876","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1094920829 TSecr=2677879373"
"1.530328","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data"
"1.530350","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9210 Win=5596 Len=0 TSval=1094920832 TSecr=2677879384"
"1.549503","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.550501","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.552051","54.38.73.16","172.18.0.2","TLSv1.2","437","Application Data"
"1.574867","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=11027 Ack=4258 Win=1452 Len=0 TSval=2677879396 TSecr=1094920852"
"1.574897","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.600454","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=11027 Ack=4801 Win=1452 Len=0 TSval=2677879402 TSecr=1094920876"
"2.036963","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.037524","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.060777","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=11570 Ack=5344 Win=1452 Len=0 TSval=2677879517 TSecr=1094921339"
"2.448922","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.448989","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
