_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.026452","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2673667252 TSecr=1078072398"
"1.294480","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.294528","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1078073693 TSecr=2673667528"
"1.295379","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"1.295437","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"1.319296","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2673667576 TSecr=1078073693"
"1.907816","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"1.907883","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5600 Len=0 TSval=1078074306 TSecr=2673667685"
"1.915628","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.940397","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2673667731 TSecr=1078074314"
"2.419879","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.421368","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.447142","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2673667857 TSecr=1078074819"
"2.831023","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.831156","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"2.831211","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6285 Win=5584 Len=0 TSval=1078075229 TSecr=2673667930"
"2.855037","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
