_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.064309","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2672783879 TSecr=1074538894"
"0.733343","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.733400","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1074539627 TSecr=2672784007"
"0.734582","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.734672","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.760454","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=1992 Win=1452 Len=0 TSval=2672784053 TSecr=1074539628"
"0.760468","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1452 Len=0 TSval=2672784053 TSecr=1074539628"
"1.347633","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.347690","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1074540241 TSecr=2672784148"
"1.377139","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.377174","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1074540271 TSecr=2672784207"
"1.383504","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.406966","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2672784214 TSecr=1074540277"
"1.858647","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.858699","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1074540752 TSecr=2672784315"
"1.859604","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.882727","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2672784333 TSecr=1074540753"
"2.576464","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.576526","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.576534","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data"
"2.576541","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.576663","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=14814 Ack=3715 Win=1452 Len=1448 TSval=2672784466 TSecr=1074540753 [TCP segment of a reassembled PDU]"
"2.576671","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14814 Win=5528 Len=0 TSval=1074541470 TSecr=2672784428"
"2.576669","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=16262 Ack=3715 Win=1452 Len=1448 TSval=2672784502 TSecr=1074540753 [TCP segment of a reassembled PDU]"
"2.576764","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17710 Win=5529 Len=0 TSval=1074541470 TSecr=2672784466"
"2.601367","54.38.73.16","172.18.0.2","TLSv1.2","610","Application Data"
"2.601995","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.625978","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=18252 Ack=4258 Win=1452 Len=0 TSval=2672784519 TSecr=1074541496"
"2.626065","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.658885","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=18252 Ack=4801 Win=1452 Len=0 TSval=2672784525 TSecr=1074541520"
"3.189229","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.190362","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.213818","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=18795 Ack=5344 Win=1452 Len=0 TSval=2672784666 TSecr=1074542084"
"3.560821","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.561010","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=22422 Win=5584 Len=0 TSval=1074542455 TSecr=2672784753"
