_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.065182","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2673901842 TSecr=1079010713"
"0.257196","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.258358","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.258445","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.282303","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2673901897 TSecr=1079010971"
"0.870871","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.870892","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.871109","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1079011584 TSecr=2673901965"
"0.875556","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.899391","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2673902051 TSecr=1079011588"
"1.281175","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.282177","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.306398","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2673902153 TSecr=1079011995"
"1.626121","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.655277","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.655463","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5595 Len=0 TSval=1079012368 TSecr=2673902232"
"1.678805","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.678971","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10470 Win=5579 Len=0 TSval=1079012392 TSecr=2673902245"
"1.679469","54.38.73.16","172.18.0.2","TLSv1.2","82","Application Data"
"1.688733","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.688765","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13380 Win=5595 Len=0 TSval=1079012402 TSecr=2673902246"
"1.700323","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.700478","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17724 Win=5579 Len=0 TSval=1079012413 TSecr=2673902251"
"1.712516","54.38.73.16","172.18.0.2","TLSv1.2","625","Application Data, Application Data"
"1.745037","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.745069","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=21177 Win=5595 Len=0 TSval=1079012458 TSecr=2673902254"
"1.757036","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.757211","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=25521 Win=5579 Len=0 TSval=1079012470 TSecr=2673902265"
"1.757582","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.768245","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data, Application Data"
"1.769018","54.38.73.16","172.18.0.2","TLSv1.2","234","Application Data"
"1.769051","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=27135 Win=5593 Len=0 TSval=1079012482 TSecr=2673902268"
"1.778249","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.781165","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=28583 Ack=4258 Win=1452 Len=0 TSval=2673902271 TSecr=1079012470"
"1.792332","54.38.73.16","172.18.0.2","TLSv1.2","705","Application Data"
"1.792367","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=29220 Win=5593 Len=0 TSval=1079012505 TSecr=2673902270"
"1.792964","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.866453","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=29220 Ack=4801 Win=1452 Len=0 TSval=2673902293 TSecr=1079012506"
"1.866494","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.889950","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=29220 Ack=5344 Win=1452 Len=0 TSval=2673902299 TSecr=1079012579"
"2.407565","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.408556","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.425967","54.38.73.16","172.18.0.2","TLSv1.2","611","[TCP Spurious Retransmission] , Application Data"
"2.426033","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 43#1] 36876 → 21002 [ACK] Seq=5887 Ack=29763 Win=5612 Len=0 TSval=1079013139 TSecr=2673902433 SLE=29220 SRE=29763"
"2.432016","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=29763 Ack=5887 Win=1452 Len=0 TSval=2673902434 TSecr=1079013121"
"2.817505","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.817580","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=33390 Win=5584 Len=0 TSval=1079013530 TSecr=2673902518"
"2.817521","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.817594","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=36286 Win=5564 Len=0 TSval=1079013530 TSecr=2673902523"
"2.817531","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"2.817603","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=40630 Win=5532 Len=0 TSval=1079013530 TSecr=2673902530"
"2.837084","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.837117","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=43526 Win=5595 Len=0 TSval=1079013550 TSecr=2673902535"
"2.843403","54.38.73.16","172.18.0.2","TLSv1.2","6040","Application Data, Application Data, Application Data"
"2.843436","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=49498 Win=5564 Len=0 TSval=1079013556 TSecr=2673902537"
"2.859467","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.859498","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=50946 Win=5593 Len=0 TSval=1079013572 TSecr=2673902541"
"2.861360","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=50946 Ack=5887 Win=1452 Len=1448 TSval=2673902541 TSecr=1079013550 [TCP segment of a reassembled PDU]"
"2.861391","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=52394 Win=5593 Len=0 TSval=1079013574 TSecr=2673902541"
"2.868855","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.868908","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=53125 Win=5593 Len=0 TSval=1079013582 TSecr=2673902543"
"2.878619","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data"
"2.878651","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=56021 Win=5595 Len=0 TSval=1079013591 TSecr=2673902546"
"2.894514","54.38.73.16","172.18.0.2","TLSv1.2","314","Application Data"
"2.894553","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=56267 Win=5594 Len=0 TSval=1079013607 TSecr=2673902550"
"2.895247","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.919886","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=56267 Ack=6430 Win=1452 Len=0 TSval=2673902556 TSecr=1079013608"
"2.919928","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
