_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.026006","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2679655625 TSecr=1102025717"
"0.932600","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.932640","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1102026650 TSecr=2679655783"
"0.932643","54.38.73.16","172.18.0.2","TLSv1.2","611","[TCP Spurious Retransmission] , Application Data"
"0.932651","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 4#1] 36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1102026650 TSecr=2679655844 SLE=1 SRE=544"
"0.933655","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.957871","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1446 Len=0 TSval=2679655858 TSecr=1102026651"
"1.269062","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.269102","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1102026986 TSecr=2679655936"
"1.310094","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.310116","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1102027027 TSecr=2679655946"
"1.316702","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.343079","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2679655954 TSecr=1102027034"
"1.749256","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.749298","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1102027466 TSecr=2679656040"
"1.750223","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.794983","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2679656067 TSecr=1102027467"
"2.620259","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.620413","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1102028338 TSecr=2679656274"
"2.655657","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.655815","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9941 Win=5580 Len=0 TSval=1102028373 TSecr=2679656282"
"2.666443","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.666712","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=11389 Ack=3715 Win=1452 Len=1448 TSval=2679656285 TSecr=1102028338 [TCP segment of a reassembled PDU]"
"2.666728","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=12837 Win=5593 Len=0 TSval=1102028384 TSecr=2679656285"
"2.679713","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.687569","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data"
"2.687717","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=22256 Win=5566 Len=0 TSval=1102028405 TSecr=2679656289"
"2.699658","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.719112","54.38.73.16","172.18.0.2","TLSv1.2","328","Application Data"
