_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.063216","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2679583882 TSecr=1101738708"
"0.395492","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.395534","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1101739103 TSecr=2679583947"
"0.396687","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.396770","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.421050","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2679583971 TSecr=1101739104"
"0.806181","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"0.806226","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5600 Len=0 TSval=1101739514 TSecr=2679584056"
"0.813785","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.838271","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2679584075 TSecr=1101739521"
"1.215739","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.216753","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.241727","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2679584176 TSecr=1101739924"
"1.799665","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.843079","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3201 Win=5612 Len=0 TSval=1101740551 TSecr=2679584316"
"1.853441","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.853466","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6097 Win=5596 Len=0 TSval=1101740561 TSecr=2679584329"
"1.866768","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"1.866812","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6828 Win=5593 Len=0 TSval=1101740574 TSecr=2679584332"
"1.894384","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.894410","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=7885 Win=5593 Len=0 TSval=1101740602 TSecr=2679584339"
"1.905388","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.905412","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9333 Win=5593 Len=0 TSval=1101740613 TSecr=2679584342"
"1.915268","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.915294","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13677 Win=5580 Len=0 TSval=1101740623 TSecr=2679584344"
"1.918330","54.38.73.16","172.18.0.2","TLSv1.2","502","Application Data"
"1.918356","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14111 Win=5593 Len=0 TSval=1101740626 TSecr=2679584345"
"1.925093","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.925118","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17007 Win=5596 Len=0 TSval=1101740633 TSecr=2679584347"
"1.942592","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"1.942616","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18281 Win=5593 Len=0 TSval=1101740650 TSecr=2679584351"
"1.945257","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.945282","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=21177 Win=5596 Len=0 TSval=1101740653 TSecr=2679584352"
"1.954971","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data, Application Data"
"1.955014","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=29865 Win=5566 Len=0 TSval=1101740663 TSecr=2679584354"
"1.966504","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.966528","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=31313 Win=5593 Len=0 TSval=1101740674 TSecr=2679584357"
"1.967054","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.968591","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=31313 Ack=3715 Win=1452 Len=1448 TSval=2679584358 TSecr=1101740653 [TCP segment of a reassembled PDU]"
"1.968615","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=32761 Win=5593 Len=0 TSval=1101740676 TSecr=2679584358"
"1.979109","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data, Application Data"
"1.979155","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=41449 Win=5566 Len=0 TSval=1101740687 TSecr=2679584360"
"1.985143","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data, Application Data"
"1.985170","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=42897 Win=5593 Len=0 TSval=1101740693 TSecr=2679584362"
"1.989638","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.990530","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=44345 Ack=4258 Win=1452 Len=0 TSval=2679584363 TSecr=1101740675"
"1.991594","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=44345 Ack=4258 Win=1452 Len=1448 TSval=2679584364 TSecr=1101740676 [TCP segment of a reassembled PDU]"
"1.991619","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=45793 Win=5593 Len=0 TSval=1101740699 TSecr=2679584363"
"2.002710","54.38.73.16","172.18.0.2","TLSv1.2","1659","Application Data"
"2.002735","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=47384 Win=5601 Len=0 TSval=1101740710 TSecr=2679584366"
"2.003287","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.005762","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.005927","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=50280 Win=5596 Len=0 TSval=1101740713 TSecr=2679584367"
"2.026523","54.38.73.16","172.18.0.2","TLSv1.2","285","Application Data"
"2.026702","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=50497 Win=5612 Len=0 TSval=1101740734 TSecr=2679584372"
"2.063405","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=50497 Ack=4801 Win=1452 Len=0 TSval=2679584382 TSecr=1101740711"
"2.063466","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.087856","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=50497 Ack=5344 Win=1452 Len=0 TSval=2679584388 TSecr=1101740771"
"2.854727","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.854771","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=51040 Win=5608 Len=0 TSval=1101741562 TSecr=2679584547"
"2.855885","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.879987","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=51040 Ack=5887 Win=1452 Len=0 TSval=2679584586 TSecr=1101741563"
"3.366756","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.366773","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.366776","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"3.366854","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=61907 Win=5535 Len=0 TSval=1101742074 TSecr=2679584696"
"3.372696","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data, Application Data"
"3.391141","54.38.73.16","172.18.0.2","TLSv1.2","3861","Application Data, Application Data"
"3.391158","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=67148 Win=5580 Len=0 TSval=1101742099 TSecr=2679584709"
"3.421442","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.422484","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.446930","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=67691 Ack=6430 Win=1452 Len=0 TSval=2679584728 TSecr=1101742130"
"3.446964","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.471315","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=67691 Ack=6973 Win=1452 Len=0 TSval=2679584734 TSecr=1101742154"
"3.551708","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.595168","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=68234 Win=5612 Len=0 TSval=1101742303 TSecr=2679584754"
"4.086075","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.086119","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=68777 Win=5608 Len=0 TSval=1101742794 TSecr=2679584809"
"4.086144","54.38.73.16","172.18.0.2","TLSv1.2","611","[TCP Spurious Retransmission] , Application Data"
"4.086154","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 79#1] 36876 → 21002 [ACK] Seq=6973 Ack=68777 Win=5608 Len=0 TSval=1101742794 TSecr=2679584871 SLE=68234 SRE=68777"
"4.087240","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.112816","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=68777 Ack=7516 Win=1452 Len=0 TSval=2679584894 TSecr=1101742795"
"4.492640","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"4.492685","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=72404 Win=5584 Len=0 TSval=1101743200 TSecr=2679584973"
"5.007622","54.38.73.16","172.18.0.2","TLSv1.2","799","[TCP Previous segment not captured] , Ignored Unknown Record"
"5.007649","172.18.0.2","54.38.73.16","TCP","80","[TCP Window Update] 36876 → 21002 [ACK] Seq=7516 Ack=72404 Win=5593 Len=0 TSval=1101743715 TSecr=2679584973 SLE=75300 SRE=76031"
"5.007653","54.38.73.16","172.18.0.2","TCP","3695","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=72404 Ack=7516 Win=1452 Len=3627 TSval=2679585065 TSecr=1101743200"
"5.007687","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=7516 Ack=76031 Win=5581 Len=0 TSval=1101743715 TSecr=2679585065 SLE=75300 SRE=76031"
"5.013676","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.037313","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=76031 Ack=8059 Win=1452 Len=0 TSval=2679585125 TSecr=1101743721"
"5.517255","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"5.517297","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=76574 Win=5608 Len=0 TSval=1101744225 TSecr=2679585240"
"5.518244","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.751149","172.18.0.2","54.38.73.16","TCP","611","[TCP Retransmission] 36876 → 21002 [PSH, ACK] Seq=8059 Ack=76574 Win=5612 Len=543 TSval=1101744459 TSecr=2679585240"
"5.776631","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=76574 Ack=8602 Win=1452 Len=0 TSval=2679585310 TSecr=1101744459"
"6.077873","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"6.113882","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"6.113923","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=80013 Win=5586 Len=0 TSval=1101744821 TSecr=2679585385"
"6.134655","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"6.134678","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=82909 Win=5596 Len=0 TSval=1101744842 TSecr=2679585399"
"6.138427","54.38.73.16","172.18.0.2","TLSv1.2","1530","Application Data"
"6.138450","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=84371 Win=5601 Len=0 TSval=1101744846 TSecr=2679585400"
"6.145072","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"6.145196","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=87267 Win=5596 Len=0 TSval=1101744853 TSecr=2679585402"
"6.154769","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.161077","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=88715 Ack=8602 Win=1452 Len=2896 TSval=2679585406 TSecr=1101744842 [TCP segment of a reassembled PDU]"
"6.161100","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=91611 Win=5596 Len=0 TSval=1101744869 TSecr=2679585404"
"6.162091","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"6.162113","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=94507 Win=5596 Len=0 TSval=1101744870 TSecr=2679585406"
"6.174492","54.38.73.16","172.18.0.2","TLSv1.2","1327","Application Data"
"6.175708","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"6.175867","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=97214 Win=5593 Len=0 TSval=1101744883 TSecr=2679585409"
"6.185113","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"6.185136","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=100110 Win=5596 Len=0 TSval=1101744893 TSecr=2679585412"
"6.186748","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=100110 Ack=8602 Win=1452 Len=2896 TSval=2679585412 TSecr=1101744870 [TCP segment of a reassembled PDU]"
"6.186771","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=103006 Win=5596 Len=0 TSval=1101744894 TSecr=2679585412"
"6.196589","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"6.197096","172.18.0.2","54.38.73.16","TLSv1.2","1125","Application Data"
"6.199707","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=104454 Ack=8602 Win=1452 Len=2896 TSval=2679585416 TSecr=1101744883 [TCP segment of a reassembled PDU]"
