_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.026495","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2672640624 TSecr=1073965918"
"0.773560","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.773623","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1073966692 TSecr=2672640802"
"0.774678","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.774744","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.798892","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2672640817 TSecr=1073966693"
"1.696296","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.696405","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1073967614 TSecr=2672640967"
"1.696337","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.696423","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1073967614 TSecr=2672641029"
"1.702561","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.728088","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2672641049 TSecr=1073967620"
"1.836702","02:42:09:5f:bf:77","","ARP","44","Who has 172.18.0.2? Tell 172.18.0.1"
"1.836768","02:42:ac:12:00:02","","ARP","44","172.18.0.2 is at 02:42:ac:12:00:02"
"2.923961","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
