_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.061705","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2672962067 TSecr=1075251642"
"1.003105","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.003159","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1075252646 TSecr=2672962279"
"1.004234","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"1.004313","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"1.028294","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2672962308 TSecr=1075252647"
"1.616823","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.616886","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1075253259 TSecr=2672962441"
"1.681363","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.681396","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1075253324 TSecr=2672962471"
"1.689007","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.713983","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2672962480 TSecr=1075253331"
"2.231376","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.231427","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1075253874 TSecr=2672962588"
"2.232328","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.255821","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2672962615 TSecr=1075253875"
"2.845637","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.845888","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.845903","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.845960","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9022 Win=5579 Len=0 TSval=1075254488 TSecr=2672962750"
"2.869912","54.38.73.16","172.18.0.2","TLSv1.2","1016","Application Data"
"2.889536","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.889569","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=12866 Win=5595 Len=0 TSval=1075254532 TSecr=2672962769"
"2.910578","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.910610","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=15762 Win=5595 Len=0 TSval=1075254553 TSecr=2672962778"
"2.910861","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=15762 Ack=3715 Win=1452 Len=1448 TSval=2672962778 TSecr=1075254488 [TCP segment of a reassembled PDU]"
"2.912989","54.38.73.16","172.18.0.2","TLSv1.2","82","Application Data"
"2.913015","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17224 Win=5609 Len=0 TSval=1075254555 TSecr=2672962778"
"2.930620","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"2.930751","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=21568 Win=5579 Len=0 TSval=1075254573 TSecr=2672962784"
"2.931156","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.937974","54.38.73.16","172.18.0.2","TLSv1.2","408","Application Data"
"2.945613","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.945639","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=24804 Win=5595 Len=0 TSval=1075254588 TSecr=2672962785"
"2.954494","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.954959","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=26252 Ack=4258 Win=1452 Len=0 TSval=2672962790 TSecr=1075254574"
"2.964676","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"2.964825","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=30596 Win=5579 Len=0 TSval=1075254607 TSecr=2672962790"
"2.969628","54.38.73.16","172.18.0.2","TLSv1.2","2804","Application Data, Application Data"
"2.969670","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=33332 Win=5596 Len=0 TSval=1075254612 TSecr=2672962794"
"2.970144","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.978264","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
