_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025989","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674167860 TSecr=1080074817"
"0.613014","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.613064","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1080075430 TSecr=2674167998"
"0.614039","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.614104","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.637413","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2674168013 TSecr=1080075431"
"1.841466","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.841521","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1080076658 TSecr=2674168306"
"1.939457","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.939481","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1080076756 TSecr=2674168339"
"1.947801","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.972610","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2674168347 TSecr=1080076764"
"3.377049","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.377085","54.38.73.16","172.18.0.2","TCP","611","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=2144 Ack=3172 Win=1452 Len=543 TSval=2674168681 TSecr=1080076764"
"3.377116","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1080078194 TSecr=2674168681 SLE=2144 SRE=2687"
"3.378143","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.402557","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2674168704 TSecr=1080078195"
"4.298916","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
