_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.063289","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2675527903 TSecr=1085514910"
"1.399464","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.399519","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1085516310 TSecr=2675528186"
"1.400669","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"1.424632","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=1992 Win=1450 Len=0 TSval=2675528243 TSecr=1085516311"
"1.426164","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1452 Len=0 TSval=2675528243 TSecr=1085516311"
"2.632670","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.632759","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1992 Win=5601 Len=0 TSval=1085517543 TSecr=2675528503"
"2.632962","54.38.73.16","172.18.0.2","TLSv1.2","191","Application Data"
"2.632993","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5601 Len=0 TSval=1085517543 TSecr=2675528503"
"2.639542","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.648065","54.38.73.16","172.18.0.2","TCP","191","[TCP Spurious Retransmission] 21002 → 36876 [PSH, ACK] Seq=1992 Ack=2629 Win=1452 Len=123 TSval=2675528549 TSecr=1085516311[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"2.648111","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 11#1] 36876 → 21002 [ACK] Seq=3172 Ack=2115 Win=5612 Len=0 TSval=1085517558 TSecr=2675528549 SLE=1992 SRE=2115"
"2.663545","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2675528553 TSecr=1085517550"
