_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.063187","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2675464891 TSecr=1085262865"
"1.096579","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.097824","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"1.121745","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2675465155 TSecr=1085263962"
"1.947244","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.990127","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1085264855 TSecr=2675465346"
"2.459440","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"2.459512","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1085265324 TSecr=2675465416"
"2.459636","54.38.73.16","172.18.0.2","TLSv1.2","1125","[TCP Spurious Retransmission] , Application Data"
"2.459664","172.18.0.2","54.38.73.16","TCP","80","[TCP Window Update] 36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5612 Len=0 TSval=1085265324 TSecr=2675465484 SLE=1087 SRE=2144"
"2.468762","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.493898","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2675465498 TSecr=1085265333"
"3.381418","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.381481","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1085266246 TSecr=2675465713"
"3.382710","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.406652","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2675465726 TSecr=1085266247"
"4.610679","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"4.610738","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1085267475 TSecr=2675465990"
"4.611001","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.611025","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9210 Win=5596 Len=0 TSval=1085267476 TSecr=2675466022"
"4.636740","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"4.636775","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10484 Win=5593 Len=0 TSval=1085267501 TSecr=2675466034"
"4.649371","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.649401","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13380 Win=5596 Len=0 TSval=1085267514 TSecr=2675466037"
"4.662781","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"4.662811","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14654 Win=5593 Len=0 TSval=1085267527 TSecr=2675466040"
"4.916647","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.916682","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=15197 Win=5593 Len=0 TSval=1085267781 TSecr=2675466083"
"4.916947","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"4.916977","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=20989 Win=5581 Len=0 TSval=1085267782 TSecr=2675466086"
"4.916955","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=20989 Ack=3715 Win=1452 Len=1448 TSval=2675466089 TSecr=1085267527 [TCP segment of a reassembled PDU]"
"4.916999","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=22437 Win=5570 Len=0 TSval=1085267782 TSecr=2675466089"
"4.941831","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.941871","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=23885 Win=5603 Len=0 TSval=1085267806 TSecr=2675466110"
