_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.026706","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2669998259 TSecr=1063396535"
"0.722540","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.723888","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.723983","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.749022","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2669998440 TSecr=1063397259"
"1.436856","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.479476","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1063398015 TSecr=2669998598"
"1.524298","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.524348","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1063398060 TSecr=2669998634"
"1.531838","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.555956","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2669998642 TSecr=1063398067"
"2.054035","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.054074","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1063398589 TSecr=2669998744"
"2.054929","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.078998","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2669998773 TSecr=1063398590"
"2.669033","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.669081","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=4135 Win=5601 Len=0 TSval=1063399204 TSecr=2669998908"
"2.669281","54.38.73.16","172.18.0.2","TLSv1.2","2697","Application Data"
"2.669301","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6764 Win=5596 Len=0 TSval=1063399205 TSecr=2669998908"
"2.669314","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data"
"2.669323","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9660 Win=5580 Len=0 TSval=1063399205 TSecr=2669998911"
"2.693773","54.38.73.16","172.18.0.2","TLSv1.2","1435","Application Data, Application Data"
"2.693797","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=11027 Win=5593 Len=0 TSval=1063399229 TSecr=2669998926"
"2.702760","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.702780","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13923 Win=5595 Len=0 TSval=1063399238 TSecr=2669998928"
"2.712004","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"2.712039","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18267 Win=5579 Len=0 TSval=1063399247 TSecr=2669998930"
"2.717286","54.38.73.16","172.18.0.2","TLSv1.2","625","Application Data, Application Data"
"2.717308","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18824 Win=5593 Len=0 TSval=1063399253 TSecr=2669998932"
"2.722382","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.722403","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=21720 Win=5595 Len=0 TSval=1063399258 TSecr=2669998933"
"2.734677","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.734711","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=23168 Win=5593 Len=0 TSval=1063399270 TSecr=2669998936"
"2.735191","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=23168 Ack=3715 Win=1452 Len=1448 TSval=2669998936 TSecr=1063399238 [TCP segment of a reassembled PDU]"
"2.735219","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=24616 Win=5593 Len=0 TSval=1063399270 TSecr=2669998936"
"2.742911","54.38.73.16","172.18.0.2","TCP","625","[TCP Previous segment not captured] 21002 → 36876 [PSH, ACK] Seq=26064 Ack=3715 Win=1452 Len=557 TSval=2669998938 TSecr=1063399253 [TCP segment of a reassembled PDU], Application Data"
"2.742935","172.18.0.2","54.38.73.16","TCP","80","[TCP Window Update] 36876 → 21002 [ACK] Seq=3715 Ack=24616 Win=5607 Len=0 TSval=1063399278 TSecr=2669998936 SLE=26064 SRE=26621"
"2.742938","54.38.73.16","172.18.0.2","TCP","1516","[TCP Out-Of-Order] 21002 → 36876 [ACK] Seq=24616 Ack=3715 Win=1452 Len=1448 TSval=2669998938 TSecr=1063399247"
"2.742962","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=26621 Win=5598 Len=0 TSval=1063399278 TSecr=2669998938"
"2.743903","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.743922","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=29517 Win=5595 Len=0 TSval=1063399279 TSecr=2669998939"
"2.754114","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"2.754137","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=33861 Win=5579 Len=0 TSval=1063399289 TSecr=2669998941"
"2.754678","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.759423","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"2.759442","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=36757 Win=5595 Len=0 TSval=1063399295 TSecr=2669998943"
"2.768522","54.38.73.16","172.18.0.2","TLSv1.2","1928","Application Data, Application Data"
"2.768553","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=38617 Win=5599 Len=0 TSval=1063399304 TSecr=2669998945"
"2.781543","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=38617 Ack=4258 Win=1452 Len=0 TSval=2669998948 TSecr=1063399290"
"2.781591","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.806344","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=38617 Ack=4801 Win=1452 Len=0 TSval=2669998954 TSecr=1063399317"
"2.829387","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.829576","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=41513 Win=5595 Len=0 TSval=1063399365 TSecr=2669998960"
"2.829931","54.38.73.16","172.18.0.2","TLSv1.2","1249","Application Data"
"2.829957","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.830087","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=45590 Win=5587 Len=0 TSval=1063399365 TSecr=2669998960"
"2.842817","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.842843","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=48486 Win=5595 Len=0 TSval=1063399378 TSecr=2669998963"
"2.851401","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"2.851590","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=54278 Win=5580 Len=0 TSval=1063399387 TSecr=2669998965"
"2.853577","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.853600","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=57174 Win=5595 Len=0 TSval=1063399389 TSecr=2669998966"
"2.854020","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.854069","54.38.73.16","172.18.0.2","TLSv1.2","1731","Application Data"
"2.854184","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=58837 Win=5584 Len=0 TSval=1063399389 TSecr=2669998966"
"2.872768","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.872830","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=61733 Win=5595 Len=0 TSval=1063399408 TSecr=2669998971"
"2.875047","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.882147","54.38.73.16","172.18.0.2","TLSv1.2","408","Application Data"
"2.882321","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=63521 Win=5612 Len=0 TSval=1063399418 TSecr=2669998972"
"2.893680","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.955186","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=63521 Ack=5887 Win=1452 Len=0 TSval=2669998992 TSecr=1063399429"
"4.022498","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.023589","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.048339","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=64064 Ack=6430 Win=1452 Len=0 TSval=2669999265 TSecr=1063400559"
"4.822436","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.822555","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.822611","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=67503 Win=5586 Len=0 TSval=1063401358 TSecr=2669999443"
"4.837385","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"4.837507","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=71847 Win=5579 Len=0 TSval=1063401373 TSecr=2669999462"
"4.847432","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
