_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000271","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.276019","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.276091","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.276837","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.277097","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.764737","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.779537","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.779556","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11911 Len=0"
"0.783331","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.783570","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"1.042731","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.043360","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.043541","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"1.309194","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.309263","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4147 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.309273","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"1.309433","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6314 Win=11895 Len=0"
"1.309715","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.310048","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=6314 Ack=4258 Win=65535 Len=0"
"1.335398","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.335723","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=7762 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.335739","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=9210 Win=11911 Len=0"
"1.335756","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.344446","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.344468","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=11401 Win=11911 Len=0"
"1.344518","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=11401 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.344846","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.344856","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=14297 Win=11911 Len=0"
"1.344892","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=14297 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.344924","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=15757 Ack=4258 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.345158","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=17181 Win=11895 Len=0"
"1.350874","5.9.29.183","172.19.0.3","TLSv1.2","613","Application Data, Application Data"
"1.388681","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.388706","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=19198 Win=11911 Len=0"
"1.388752","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=19198 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.388770","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"1.388781","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.388791","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=23275 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.388797","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.388975","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=26195 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.388982","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=27655 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.388986","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.388989","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=30575 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.388992","5.9.29.183","172.19.0.3","TCP","1420","9002 → 43520 [PSH, ACK] Seq=32035 Ack=4258 Win=65535 Len=1364 [TCP segment of a reassembled PDU]"
"1.389009","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=30575 Win=11845 Len=0"
"1.389087","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=33399 Win=11828 Len=0"
"1.389800","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.390092","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=33399 Ack=4801 Win=65535 Len=0"
"1.394709","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data, Application Data"
"1.403911","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=34847 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.403930","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=36307 Win=11911 Len=0"
"1.403969","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=36307 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.404347","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
