_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025450","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2678556498 TSecr=1097629243"
"0.402125","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.402170","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1097629645 TSecr=2678556573"
"0.403255","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.403408","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.427995","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2678556599 TSecr=1097629646"
"0.709319","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"0.709364","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5600 Len=0 TSval=1097629953 TSecr=2678556665"
"0.714527","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.741446","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2678556677 TSecr=1097629958"
"1.108305","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.108351","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2658 Win=5608 Len=0 TSval=1097630352 TSecr=2678556769"
"1.109336","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.132943","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2678556775 TSecr=1097630353"
"1.344976","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.367584","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"1.367765","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=8993 Win=5581 Len=0 TSval=1097630611 TSecr=2678556828"
"1.391766","54.38.73.16","172.18.0.2","TLSv1.2","7242","Application Data, Application Data, Application Data"
"1.391942","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16167 Win=5565 Len=0 TSval=1097630635 TSecr=2678556840"
"1.417001","54.38.73.16","172.18.0.2","TLSv1.2","6808","Application Data, Application Data"
"1.417025","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=22907 Win=5565 Len=0 TSval=1097630660 TSecr=2678556846"
"1.417907","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.441510","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=29647 Ack=4258 Win=1452 Len=0 TSval=2678556852 TSecr=1097630661"
"1.441535","54.38.73.16","172.18.0.2","TCP","6808","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=22907 Ack=3715 Win=1452 Len=6740 TSval=2678556852 TSecr=1097630660"
"1.441664","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=29647 Win=5575 Len=0 TSval=1097630685 TSecr=2678556846"
"1.442389","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.465443","54.38.73.16","172.18.0.2","TLSv1.2","6808","Application Data, Application Data"
"1.465624","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=36387 Win=5565 Len=0 TSval=1097630709 TSecr=2678556858"
"1.490122","54.38.73.16","172.18.0.2","TLSv1.2","6808","Application Data, Application Data"
"1.490153","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=43127 Win=5565 Len=0 TSval=1097630733 TSecr=2678556865"
"1.514990","54.38.73.16","172.18.0.2","TLSv1.2","6808","Application Data, Application Data"
"1.515033","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=49867 Win=5565 Len=0 TSval=1097630758 TSecr=2678556871"
"1.540226","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.540251","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=53494 Win=5580 Len=0 TSval=1097630783 TSecr=2678556877"
"1.549324","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.614018","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=53494 Ack=5344 Win=1452 Len=0 TSval=2678556896 TSecr=1097630793"
"1.763444","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.764485","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.826007","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=54037 Ack=5887 Win=1452 Len=0 TSval=2678556949 TSecr=1097631008"
"2.034507","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.034684","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=57664 Win=5584 Len=0 TSval=1097631278 TSecr=2678557000"
"2.065423","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.065599","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=61291 Win=5580 Len=0 TSval=1097631309 TSecr=2678557008"
"2.072184","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.101411","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=61291 Ack=6430 Win=1452 Len=0 TSval=2678557017 TSecr=1097631315"
"2.286473","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.287574","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.315150","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=61834 Ack=6973 Win=1452 Len=0 TSval=2678557071 TSecr=1097631531"
"2.533274","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.533455","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=65461 Win=5584 Len=0 TSval=1097631777 TSecr=2678557125"
"2.542407","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.542435","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=68357 Win=5596 Len=0 TSval=1097631786 TSecr=2678557128"
"2.557287","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"2.563740","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.563764","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=72527 Win=5596 Len=0 TSval=1097631807 TSecr=2678557131"
"2.573477","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"2.573503","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=75423 Win=5596 Len=0 TSval=1097631817 TSecr=2678557136"
"2.588366","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.588391","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=78319 Win=5596 Len=0 TSval=1097631832 TSecr=2678557139"
"2.588893","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.596593","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=78319 Ack=6973 Win=1452 Len=1448 TSval=2678557141 TSecr=1097631807 [TCP segment of a reassembled PDU]"
"2.597783","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=79767 Ack=6973 Win=1452 Len=1448 TSval=2678557141 TSecr=1097631817 [TCP segment of a reassembled PDU]"
"2.597957","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=81215 Win=5612 Len=0 TSval=1097631841 TSecr=2678557141"
"2.609832","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data, Application Data, Application Data"
"2.611835","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=82663 Ack=6973 Win=1452 Len=1448 TSval=2678557145 TSecr=1097631832 [TCP segment of a reassembled PDU]"
"2.612023","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=84111 Win=5612 Len=0 TSval=1097631855 TSecr=2678557144"
"2.613264","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=84111 Ack=7516 Win=1452 Len=0 TSval=2678557145 TSecr=1097631832"
"2.618732","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=84111 Ack=7516 Win=1452 Len=1448 TSval=2678557147 TSecr=1097631832 [TCP segment of a reassembled PDU]"
"2.622675","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data, Application Data"
"2.622812","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=89903 Win=5580 Len=0 TSval=1097631866 TSecr=2678557147"
"2.623635","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.636185","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.636210","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=92799 Win=5596 Len=0 TSval=1097631879 TSecr=2678557151"
"2.648395","54.38.73.16","172.18.0.2","TLSv1.2","1377","Application Data"
"2.685440","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=94108 Ack=8059 Win=1452 Len=0 TSval=2678557164 TSecr=1097631867"
"2.685473","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.711022","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=94108 Ack=8602 Win=1452 Len=0 TSval=2678557170 TSecr=1097631929"
"2.961542","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.962573","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.986411","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=94651 Ack=9145 Win=1452 Len=0 TSval=2678557239 TSecr=1097632206"
"3.204729","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"3.204911","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=98728 Win=5581 Len=0 TSval=1097632448 TSecr=2678557293"
"3.213835","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"3.214007","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=103072 Win=5580 Len=0 TSval=1097632457 TSecr=2678557296"
"3.229375","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=103072 Ack=9145 Win=1452 Len=2896 TSval=2678557299 TSecr=1097632448 [TCP segment of a reassembled PDU]"
"3.229400","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=105968 Win=5596 Len=0 TSval=1097632473 TSecr=2678557299"
"3.234623","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.238367","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"3.238543","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=111760 Win=5580 Len=0 TSval=1097632482 TSecr=2678557301"
"3.253432","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=111760 Ack=9145 Win=1452 Len=2896 TSval=2678557305 TSecr=1097632473 [TCP segment of a reassembled PDU]"
"3.253457","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=114656 Win=5596 Len=0 TSval=1097632497 TSecr=2678557305"
"3.262957","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data, Application Data, Application Data"
"3.263163","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=120448 Win=5581 Len=0 TSval=1097632506 TSecr=2678557308"
"3.278501","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"3.278525","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=123344 Win=5596 Len=0 TSval=1097632522 TSecr=2678557312"
"3.279033","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.287393","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=123344 Ack=9145 Win=1452 Len=2896 TSval=2678557314 TSecr=1097632506 [TCP segment of a reassembled PDU]"
"3.287418","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9688 Ack=126240 Win=5596 Len=0 TSval=1097632531 TSecr=2678557314"
"3.287585","54.38.73.16","172.18.0.2","TLSv1.2","2809","Application Data, Application Data, Application Data"
"3.287601","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9688 Ack=128981 Win=5596 Len=0 TSval=1097632531 TSecr=2678557314"
"3.303618","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=131877 Ack=9688 Win=1452 Len=0 TSval=2678557318 TSecr=1097632522"
"3.303642","54.38.73.16","172.18.0.2","TCP","2964","[TCP Retransmission] 21002 → 36876 [ACK] Seq=128981 Ack=9145 Win=1452 Len=2896 TSval=2678557318 TSecr=1097632522"
"3.303658","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9688 Ack=131877 Win=5596 Len=0 TSval=1097632547 TSecr=2678557318"
"3.313533","54.38.73.16","172.18.0.2","TLSv1.2","5860","Ignored Unknown Record"
"3.313703","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9688 Ack=137669 Win=5564 Len=0 TSval=1097632557 TSecr=2678557320"
"3.314121","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.327519","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=137669 Ack=9688 Win=1452 Len=2896 TSval=2678557324 TSecr=1097632547"
"3.327543","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10231 Ack=140565 Win=5596 Len=0 TSval=1097632571 TSecr=2678557324"
