_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000314","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.299238","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.299268","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.299994","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.300245","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.807099","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.847640","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"0.857185","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.857212","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11911 Len=0"
"0.861673","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.861972","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"1.142696","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.143466","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.143870","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"1.476462","5.9.29.183","172.19.0.3","TCP","840","[TCP segment of a reassembled PDU]"
"1.476493","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=3471 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.476500","5.9.29.183","172.19.0.3","TLSv1.2","1439","Application Data"
"1.476608","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6314 Win=11895 Len=0"
"1.502366","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.502400","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=7774 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.502418","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9234 Win=11903 Len=0"
"1.502421","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"1.506342","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.506572","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=9941 Ack=4258 Win=65535 Len=0"
"1.795072","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.795851","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.796316","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=10484 Ack=4801 Win=65535 Len=0"
"2.104656","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.146258","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=11027 Win=11911 Len=0"
"2.150158","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.150180","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=12487 Win=11911 Len=0"
"2.150194","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=12487 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.150205","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=13923 Win=11903 Len=0"
"2.150206","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
