_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.024806","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2676892891 TSecr=1090974863"
"0.347952","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.348011","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1090975211 TSecr=2676892953"
"0.349140","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.349230","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.373071","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2676892978 TSecr=1090975212"
"0.758072","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.758124","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1090975621 TSecr=2676893065"
"0.783998","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.784034","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1090975647 TSecr=2676893081"
"0.790588","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.816511","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2676893089 TSecr=1090975654"
"1.166908","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.166957","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1090976030 TSecr=2676893156"
"1.167964","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.193458","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2676893183 TSecr=1090976031"
"1.503175","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.534204","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.534235","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5596 Len=0 TSval=1090976397 TSecr=2676893260"
"1.544305","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.544475","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10470 Win=5580 Len=0 TSval=1090976407 TSecr=2676893271"
"1.555288","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"1.555321","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13366 Win=5596 Len=0 TSval=1090976418 TSecr=2676893274"
"1.555643","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.555689","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16262 Win=5581 Len=0 TSval=1090976419 TSecr=2676893274"
"1.558129","54.38.73.16","172.18.0.2","TLSv1.2","2601","Application Data"
"1.558159","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18795 Win=5597 Len=0 TSval=1090976421 TSecr=2676893274"
"1.565198","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.568401","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.568559","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=23139 Win=5596 Len=0 TSval=1090976432 TSecr=2676893276"
"1.575064","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=23139 Ack=3715 Win=1452 Len=1448 TSval=2676893279 TSecr=1090976407 [TCP segment of a reassembled PDU]"
"1.579398","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=24587 Ack=3715 Win=1452 Len=1448 TSval=2676893280 TSecr=1090976418 [TCP segment of a reassembled PDU]"
"1.579434","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=26035 Win=5603 Len=0 TSval=1090976442 TSecr=2676893279"
"1.579404","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.579600","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=28931 Win=5581 Len=0 TSval=1090976443 TSecr=2676893280"
"1.582224","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.582256","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=31827 Win=5596 Len=0 TSval=1090976445 TSecr=2676893280"
"1.582696","172.18.0.2","54.38.73.16","TLSv1.2","1125","Application Data"
"1.592553","54.38.73.16","172.18.0.2","TLSv1.2","7256","Application Data, Application Data, Application Data"
"1.592718","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4772 Ack=39015 Win=5565 Len=0 TSval=1090976456 TSecr=2676893283"
"1.605967","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.606002","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4772 Ack=41911 Win=5596 Len=0 TSval=1090976469 TSecr=2676893286"
"1.605972","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.606155","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4772 Ack=44807 Win=5581 Len=0 TSval=1090976469 TSecr=2676893286"
"1.607566","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=46255 Ack=4772 Win=1452 Len=0 TSval=2676893287 TSecr=1090976446"
"1.607585","54.38.73.16","172.18.0.2","TCP","1516","[TCP Retransmission] 21002 → 36876 [ACK] Seq=44807 Ack=3715 Win=1452 Len=1448 TSval=2676893287 TSecr=1090976445"
"1.617223","54.38.73.16","172.18.0.2","TCP","1139","21002 → 36876 [PSH, ACK] Seq=46255 Ack=4772 Win=1452 Len=1071 TSval=2676893289 TSecr=1090976456 [TCP segment of a reassembled PDU], Application Data"
"1.617257","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4772 Ack=47326 Win=5593 Len=0 TSval=1090976480 TSecr=2676893287"
"1.624415","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.686839","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=47326 Ack=5315 Win=1452 Len=0 TSval=2676893307 TSecr=1090976487"
"2.190878","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.191975","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.217475","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=47869 Ack=5858 Win=1452 Len=0 TSval=2676893439 TSecr=1090977055"
"2.515561","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.546481","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"2.546657","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=55652 Win=5565 Len=0 TSval=1090977410 TSecr=2676893513"
"2.569801","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.569830","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=58548 Win=5596 Len=0 TSval=1090977433 TSecr=2676893527"
"2.571728","54.38.73.16","172.18.0.2","TLSv1.2","1327","Application Data"
"2.580341","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.580371","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=62703 Win=5596 Len=0 TSval=1090977443 TSecr=2676893528"
"2.580549","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data"
"2.580634","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=69943 Win=5565 Len=0 TSval=1090977444 TSecr=2676893530"
"2.598800","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=69943 Ack=5858 Win=1452 Len=1448 TSval=2676893534 TSecr=1090977433 [TCP segment of a reassembled PDU]"
"2.599366","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.599396","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=72839 Win=5593 Len=0 TSval=1090977462 TSecr=2676893534"
"2.604930","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=72839 Ack=5858 Win=1452 Len=2896 TSval=2676893536 TSecr=1090977443 [TCP segment of a reassembled PDU]"
"2.604967","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=75735 Win=5596 Len=0 TSval=1090977468 TSecr=2676893536"
"2.604935","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data, Application Data"
"2.605114","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=84423 Win=5551 Len=0 TSval=1090977468 TSecr=2676893536"
"2.605499","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.624655","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.624688","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=87319 Win=5596 Len=0 TSval=1090977488 TSecr=2676893541"
"2.628182","54.38.73.16","172.18.0.2","TLSv1.2","1572","Application Data"
"2.628211","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=88823 Win=5601 Len=0 TSval=1090977491 TSecr=2676893542"
"2.628994","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=88823 Ack=6401 Win=1452 Len=0 TSval=2676893542 TSecr=1090977469"
"2.629040","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.653722","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=88823 Ack=6944 Win=1452 Len=0 TSval=2676893548 TSecr=1090977492"
"2.653769","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.678636","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=88823 Ack=7487 Win=1452 Len=0 TSval=2676893554 TSecr=1090977517"
"3.219994","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.220962","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.244567","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=89366 Ack=8030 Win=1452 Len=0 TSval=2676893696 TSecr=1090978084"
"3.577903","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.578079","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8030 Ack=92993 Win=5584 Len=0 TSval=1090978441 TSecr=2676893779"
"3.588356","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.588385","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8030 Ack=95889 Win=5596 Len=0 TSval=1090978451 TSecr=2676893782"
"3.599163","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.603593","54.38.73.16","172.18.0.2","TLSv1.2","408","Application Data"
"3.603770","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8030 Ack=97677 Win=5612 Len=0 TSval=1090978467 TSecr=2676893785"
"3.619760","54.38.73.16","172.18.0.2","TLSv1.2","11652","Application Data, Application Data"
"3.619949","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8030 Ack=109261 Win=5551 Len=0 TSval=1090978483 TSecr=2676893790"
"3.628433","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"3.628464","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8030 Ack=112157 Win=5596 Len=0 TSval=1090978491 TSecr=2676893792"
"3.645517","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"3.645688","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8030 Ack=116501 Win=5580 Len=0 TSval=1090978509 TSecr=2676893796"
"3.646766","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data, Application Data"
"3.646897","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8030 Ack=123741 Win=5565 Len=0 TSval=1090978510 TSecr=2676893796"
