_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1 Win=1452 Len=0 TSval=2673445890 TSecr=1077186918"
"0.135329","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.197431","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2673445939 TSecr=1077187115"
"0.737560","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.738739","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.738826","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.763197","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2673446080 TSecr=1077187718"
"1.029293","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.071122","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1077188051 TSecr=2673446147"
"1.094820","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.094879","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1077188074 TSecr=2673446163"
"1.101087","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.124628","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2673446170 TSecr=1077188081"
"1.457609","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.457667","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1077188437 TSecr=2673446238"
"1.458680","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.482788","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2673446260 TSecr=1077188438"
"1.965408","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.965493","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1077188945 TSecr=2673446329"
"1.965422","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.965520","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9210 Win=5564 Len=0 TSval=1077188945 TSecr=2673446332"
"1.965430","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.965535","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10658 Win=5553 Len=0 TSval=1077188945 TSecr=2673446334"
"1.989902","54.38.73.16","172.18.0.2","TLSv1.2","922","Application Data"
"1.989941","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=11512 Win=5593 Len=0 TSval=1077188970 TSecr=2673446387"
"1.995863","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.020562","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=11512 Ack=4258 Win=1452 Len=0 TSval=2673446394 TSecr=1077188975"
"2.274278","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.275359","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.300068","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=12055 Ack=4801 Win=1452 Len=0 TSval=2673446464 TSecr=1077189255"
"2.586326","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.586358","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.586516","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=15494 Win=5586 Len=0 TSval=1077189566 TSecr=2673446527"
"2.586519","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.586535","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.586628","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=19838 Win=5561 Len=0 TSval=1077189566 TSecr=2673446532"
"2.610122","54.38.73.16","172.18.0.2","TLSv1.2","111","Application Data"
"2.610562","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.623554","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"2.623711","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=27121 Win=5564 Len=0 TSval=1077189603 TSecr=2673446545"
"2.633839","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"2.633875","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=31465 Win=5579 Len=0 TSval=1077189613 TSecr=2673446548"
"2.635106","54.38.73.16","172.18.0.2","TLSv1.2","936","Application Data, Application Data"
"2.646713","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.646749","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=35229 Win=5595 Len=0 TSval=1077189626 TSecr=2673446548"
"2.655798","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
