_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025823","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2678553804 TSecr=1097618465"
"0.428386","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.429585","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.429671","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.453457","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2678553911 TSecr=1097618895"
"0.761320","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.801524","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1097619267 TSecr=2678553988"
"0.837655","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.837700","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1097619303 TSecr=2678554007"
"0.845157","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.870312","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2678554015 TSecr=1097619310"
"1.129571","02:42:09:5f:bf:77","","ARP","44","Who has 172.18.0.2? Tell 172.18.0.1"
"1.129585","02:42:ac:12:00:02","","ARP","44","172.18.0.2 is at 02:42:ac:12:00:02"
"1.143990","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.144037","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1097619609 TSecr=2678554066"
"1.145115","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.168932","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2678554090 TSecr=1097619610"
"1.375542","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.375566","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1097619841 TSecr=2678554141"
"1.386508","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.386552","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9210 Win=5596 Len=0 TSval=1097619852 TSecr=2678554144"
"1.396925","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.396969","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10658 Win=5593 Len=0 TSval=1097619862 TSecr=2678554147"
"1.397463","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.400371","54.38.73.16","172.18.0.2","TLSv1.2","408","Application Data"
"1.407241","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data"
"1.407386","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=19686 Win=5566 Len=0 TSval=1097619873 TSecr=2678554148"
"1.412236","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=19686 Ack=3715 Win=1452 Len=1448 TSval=2678554151 TSecr=1097619852 [TCP segment of a reassembled PDU]"
"1.423703","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=21134 Ack=4258 Win=1452 Len=0 TSval=2678554153 TSecr=1097619863"
"1.431769","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.431794","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=24030 Win=5596 Len=0 TSval=1097619897 TSecr=2678554151"
"1.431814","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.431953","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=26926 Win=5581 Len=0 TSval=1097619897 TSecr=2678554156"
"1.432201","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data [TCP segment of a reassembled PDU]"
"1.432371","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=32718 Win=5551 Len=0 TSval=1097619898 TSecr=2678554156"
"1.433047","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.445100","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=32718 Ack=4258 Win=1452 Len=1448 TSval=2678554159 TSecr=1097619873 [TCP segment of a reassembled PDU]"
"1.456952","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"1.456978","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=39958 Win=5581 Len=0 TSval=1097619922 TSecr=2678554159"
"1.457332","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=39958 Ack=4258 Win=1452 Len=1448 TSval=2678554162 TSecr=1097619897 [TCP segment of a reassembled PDU]"
"1.457352","54.38.73.16","172.18.0.2","TLSv1.2","6444","Application Data, Application Data, Application Data"
"1.457475","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=47782 Win=5539 Len=0 TSval=1097619923 TSecr=2678554162"
"1.480895","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"1.480926","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=52126 Win=5580 Len=0 TSval=1097619946 TSecr=2678554168"
"1.482125","54.38.73.16","172.18.0.2","TLSv1.2","1465","Application Data, Application Data"
"1.489012","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.551076","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=53523 Ack=5344 Win=1452 Len=0 TSval=2678554186 TSecr=1097619954"
"1.857071","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.858156","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.882373","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=54066 Ack=5887 Win=1452 Len=0 TSval=2678554268 TSecr=1097620323"
"2.103822","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.104006","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=57693 Win=5584 Len=0 TSval=1097620569 TSecr=2678554323"
"2.116075","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.116102","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=60589 Win=5596 Len=0 TSval=1097620581 TSecr=2678554327"
"2.128861","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.129588","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.154921","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=61320 Ack=6430 Win=1452 Len=0 TSval=2678554336 TSecr=1097620595"
"2.154970","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.178846","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=61320 Ack=6973 Win=1452 Len=0 TSval=2678554342 TSecr=1097620620"
"2.476080","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.477161","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.501842","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=61863 Ack=7516 Win=1452 Len=0 TSval=2678554423 TSecr=1097620942"
"2.841708","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"2.841891","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=65940 Win=5581 Len=0 TSval=1097621307 TSecr=2678554508"
"2.861219","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data"
"2.861387","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=73180 Win=5565 Len=0 TSval=1097621326 TSecr=2678554513"
"2.867304","54.38.73.16","172.18.0.2","TLSv1.2","689","Application Data"
"2.872532","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"2.872557","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=79593 Win=5581 Len=0 TSval=1097621338 TSecr=2678554514"
"2.887200","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data [TCP segment of a reassembled PDU]"
"2.887225","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=85385 Win=5581 Len=0 TSval=1097621352 TSecr=2678554519"
