_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.026230","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2677040754 TSecr=1091566311"
"0.248536","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.249199","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.249247","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.273646","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2677040816 TSecr=1091566560"
"0.524913","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.567412","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1091566879 TSecr=2677040879"
"0.632548","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.632604","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1091566944 TSecr=2677040906"
"0.640604","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.670211","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2677040915 TSecr=1091566952"
"1.188187","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.188241","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1091567499 TSecr=2677041034"
"1.189278","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.214378","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2677041051 TSecr=1091567501"
"1.436619","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.436675","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3230 Win=5608 Len=0 TSval=1091567748 TSecr=2677041107"
"1.446004","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.446037","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5596 Len=0 TSval=1091567757 TSecr=2677041109"
"1.461813","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"1.461849","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6857 Win=5593 Len=0 TSval=1091567773 TSecr=2677041113"
"1.465733","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"1.465789","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14097 Win=5565 Len=0 TSval=1091567777 TSecr=2677041114"
"1.466301","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.470015","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.470049","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=16993 Win=5596 Len=0 TSval=1091567781 TSecr=2677041116"
"1.493851","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=25681 Ack=4258 Win=1452 Len=0 TSval=2677041121 TSecr=1091567778"
"1.493868","54.38.73.16","172.18.0.2","TCP","8756","[TCP Retransmission] 21002 → 36876 [ACK] Seq=16993 Ack=3715 Win=1452 Len=8688 TSval=2677041121 TSecr=1091567777"
"1.494068","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=25681 Win=5566 Len=0 TSval=1091567805 TSecr=2677041121"
"1.494799","54.38.73.16","172.18.0.2","TCP","4063","21002 → 36876 [PSH, ACK] Seq=25681 Ack=4258 Win=1452 Len=3995 TSval=2677041122 TSecr=1091567781"
"1.494831","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=29676 Win=5580 Len=0 TSval=1091567806 TSecr=2677041122"
"1.495723","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.518885","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data"
"1.518986","54.38.73.16","172.18.0.2","TLSv1.2","4375","Application Data, Application Data, Application Data"
"1.519071","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=42671 Win=5535 Len=0 TSval=1091567830 TSecr=2677041127"
"1.544732","54.38.73.16","172.18.0.2","TLSv1.2","11463","Application Data, Application Data, Application Data"
"1.544776","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=54066 Win=5552 Len=0 TSval=1091567856 TSecr=2677041134"
"1.554742","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.619890","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=54066 Ack=5344 Win=1452 Len=0 TSval=2677041153 TSecr=1091567866"
"2.212349","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.212453","54.38.73.16","172.18.0.2","TCP","611","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=54066 Ack=5344 Win=1452 Len=543 TSval=2677041285 TSecr=1091567866"
"2.212516","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=5344 Ack=54609 Win=5608 Len=0 TSval=1091568524 TSecr=2677041285 SLE=54066 SRE=54609"
"2.213544","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.237668","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=54609 Ack=5887 Win=1452 Len=0 TSval=2677041307 TSecr=1091568525"
"2.421423","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.421471","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=55152 Win=5608 Len=0 TSval=1091568733 TSecr=2677041353"
"2.440739","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"2.440755","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=62392 Win=5565 Len=0 TSval=1091568752 TSecr=2677041358"
"2.446307","54.38.73.16","172.18.0.2","TLSv1.2","82","Application Data"
"2.446322","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=62406 Win=5609 Len=0 TSval=1091568758 TSecr=2677041359"
"2.446549","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.464902","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"2.464931","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=69646 Win=5565 Len=0 TSval=1091568776 TSecr=2677041364"
"2.470361","54.38.73.16","172.18.0.2","TLSv1.2","1139","Application Data, Application Data"
"2.470385","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=70717 Win=5605 Len=0 TSval=1091568782 TSecr=2677041366"
"2.470366","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=70717 Ack=6430 Win=1452 Len=0 TSval=2677041366 TSecr=1091568758"
"2.472997","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.473016","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=72165 Win=5594 Len=0 TSval=1091568784 TSecr=2677041366"
"2.488886","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data [TCP segment of a reassembled PDU]"
"2.488918","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=77957 Win=5581 Len=0 TSval=1091568800 TSecr=2677041370"
"2.494164","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.494197","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=80853 Win=5596 Len=0 TSval=1091568805 TSecr=2677041372"
"2.505631","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data, Application Data"
"2.505662","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=82301 Win=5593 Len=0 TSval=1091568817 TSecr=2677041374"
"2.506129","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.515498","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"2.515677","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=86645 Win=5580 Len=0 TSval=1091568827 TSecr=2677041377"
"2.518211","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.518244","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=89541 Win=5596 Len=0 TSval=1091568830 TSecr=2677041378"
"2.527745","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=89541 Ack=6430 Win=1452 Len=1448 TSval=2677041380 TSecr=1091568805 [TCP segment of a reassembled PDU]"
"2.529054","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.529223","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=92437 Win=5593 Len=0 TSval=1091568840 TSecr=2677041380"
"2.540218","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=92437 Ack=6973 Win=1452 Len=2896 TSval=2677041383 TSecr=1091568817 [TCP segment of a reassembled PDU]"
