_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.064330","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2677272404 TSecr=1092492862"
"0.547114","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.547165","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1092493409 TSecr=2677272506"
"0.548152","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.548264","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.572594","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=1992 Win=1450 Len=0 TSval=2677272531 TSecr=1092493410"
"0.574206","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1452 Len=0 TSval=2677272531 TSecr=1092493410"
"0.613392","172.18.0.2","193.111.115.210","TLSv1.2","611","Application Data"
"0.658541","193.111.115.210","172.18.0.2","TCP","68","443 → 49692 [ACK] Seq=1 Ack=544 Win=608 Len=0 TSval=1321063967 TSecr=2013640773"
"1.265709","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.265767","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1992 Win=5601 Len=0 TSval=1092494128 TSecr=2677272665"
"1.266002","54.38.73.16","172.18.0.2","TLSv1.2","191","Application Data"
"1.266041","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5608 Len=0 TSval=1092494128 TSecr=2677272665"
"1.266015","54.38.73.16","172.18.0.2","TCP","191","[TCP Spurious Retransmission] 21002 → 36876 [PSH, ACK] Seq=1992 Ack=2629 Win=1452 Len=123 TSval=2677272689 TSecr=1092493410[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"1.266068","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 14#1] 36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5608 Len=0 TSval=1092494128 TSecr=2677272689 SLE=1992 SRE=2115"
"1.269595","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.295009","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2677272711 TSecr=1092494132"
"2.114919","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.114972","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2658 Win=5608 Len=0 TSval=1092494977 TSecr=2677272897"
"2.115886","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.144435","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2677272924 TSecr=1092494978"
"2.800828","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.800871","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=4106 Win=5601 Len=0 TSval=1092495663 TSecr=2677273061"
"2.801170","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"2.801201","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6285 Win=5599 Len=0 TSval=1092495664 TSecr=2677273061"
"2.801175","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.801220","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9181 Win=5584 Len=0 TSval=1092495664 TSecr=2677273069"
"2.801178","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"2.801234","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13525 Win=5561 Len=0 TSval=1092495664 TSecr=2677273071"
"2.801182","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.801241","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14973 Win=5554 Len=0 TSval=1092495664 TSecr=2677273079"
"2.824973","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.825008","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16421 Win=5593 Len=0 TSval=1092495687 TSecr=2677273094"
"2.825390","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.825933","54.38.73.16","172.18.0.2","TLSv1.2","1385","Application Data"
"2.849140","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=17738 Ack=4258 Win=1452 Len=0 TSval=2677273100 TSecr=1092495688"
"2.868265","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=17738 Win=5612 Len=0 TSval=1092495731 TSecr=2677273094"
"3.107591","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.107677","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=21365 Win=5584 Len=0 TSval=1092495970 TSecr=2677273143"
