_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.064419","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2677283068 TSecr=1092535518"
"0.593024","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.594173","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.594261","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.605601","172.18.0.2","193.111.115.210","TLSv1.2","611","Application Data"
"0.619255","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2677283206 TSecr=1092536112"
"0.647845","193.111.115.210","172.18.0.2","TCP","68","443 → 49692 [ACK] Seq=1 Ack=544 Win=650 Len=0 TSval=1321074590 TSecr=2013683420"
"1.001675","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.049027","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1092536567 TSecr=2677283278"
"1.077210","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.077266","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1092536595 TSecr=2677283320"
"1.084685","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.138659","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2677283336 TSecr=1092536602"
"1.515229","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.515283","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1092537033 TSecr=2677283426"
"1.516146","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.544583","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2677283437 TSecr=1092537034"
"2.540040","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.540090","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1092538058 TSecr=2677283616"
"2.540045","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.540106","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=7762 Win=5573 Len=0 TSval=1092538058 TSecr=2677283640"
"2.564694","54.38.73.16","172.18.0.2","TLSv1.2","4390","Application Data, Application Data, Application Data, Application Data"
"2.564723","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=12084 Win=5580 Len=0 TSval=1092538082 TSecr=2677283693"
"2.574653","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.574688","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13532 Win=5593 Len=0 TSval=1092538092 TSecr=2677283695"
"2.590701","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.590734","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16428 Win=5596 Len=0 TSval=1092538108 TSecr=2677283699"
"2.601442","54.38.73.16","172.18.0.2","TLSv1.2","2464","Application Data"
"2.601465","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18824 Win=5598 Len=0 TSval=1092538119 TSecr=2677283702"
"2.601804","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.614363","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.614520","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=21720 Win=5596 Len=0 TSval=1092538132 TSecr=2677283705"
"2.629670","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=24616 Ack=4258 Win=1452 Len=0 TSval=2677283709 TSecr=1092538119"
"2.629686","54.38.73.16","172.18.0.2","TCP","2964","[TCP Retransmission] 21002 → 36876 [ACK] Seq=21720 Ack=3715 Win=1452 Len=2896 TSval=2677283709 TSecr=1092538119"
"2.629722","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=24616 Win=5596 Len=0 TSval=1092538147 TSecr=2677283709"
"2.639041","54.38.73.16","172.18.0.2","TLSv1.2","2964","Ignored Unknown Record"
"2.639084","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=27512 Win=5596 Len=0 TSval=1092538157 TSecr=2677283711"
"2.653243","54.38.73.16","172.18.0.2","TLSv1.2","2319","Ignored Unknown Record"
"2.653269","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=29763 Win=5598 Len=0 TSval=1092538171 TSecr=2677283715"
"2.653808","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
