_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.065283","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2677311460 TSecr=1092649084"
"0.487411","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.488598","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.512645","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2677311572 TSecr=1092649573"
"0.896951","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.942431","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1092650027 TSecr=2677311658"
"0.967958","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.968013","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1092650052 TSecr=2677311685"
"0.975455","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.999789","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2677311693 TSecr=1092650060"
"1.408875","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.408931","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1092650493 TSecr=2677311784"
"1.409927","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.433531","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2677311802 TSecr=1092650494"
"1.818997","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.819085","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3230 Win=5608 Len=0 TSval=1092650903 TSecr=2677311886"
"1.819038","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"1.819102","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10470 Win=5552 Len=0 TSval=1092650903 TSecr=2677311894"
"1.822937","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.822967","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13366 Win=5596 Len=0 TSval=1092650907 TSecr=2677311899"
"1.843753","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"1.843785","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16262 Win=5596 Len=0 TSval=1092650928 TSecr=2677311904"
"1.844126","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data [TCP segment of a reassembled PDU]"
"1.844161","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=22054 Win=5566 Len=0 TSval=1092650928 TSecr=2677311904"
"1.847935","54.38.73.16","172.18.0.2","TLSv1.2","2521","Application Data, Application Data"
"1.847968","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=24507 Win=5598 Len=0 TSval=1092650932 TSecr=2677311905"
