_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.066671","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2673079879 TSecr=1075722882"
"0.295823","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.295890","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1075723178 TSecr=2673079918"
"0.297017","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.297107","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.324313","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2673079942 TSecr=1075723179"
"0.620483","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.620553","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1075723503 TSecr=2673080017"
"0.681386","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.681428","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1075723564 TSecr=2673080032"
"0.687692","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.712025","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2673080040 TSecr=1075723570"
"1.017585","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.017662","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1075723900 TSecr=2673080092"
"1.018649","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.043074","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2673080123 TSecr=1075723901"
"1.277648","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.277841","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1075724160 TSecr=2673080181"
"1.288217","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.288279","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9210 Win=5595 Len=0 TSval=1075724171 TSecr=2673080184"
"1.298157","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.298193","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=12106 Win=5595 Len=0 TSval=1075724181 TSecr=2673080186"
"1.298499","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.298666","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16450 Win=5563 Len=0 TSval=1075724181 TSecr=2673080186"
"1.301629","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.301664","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=19346 Win=5595 Len=0 TSval=1075724184 TSecr=2673080187"
"1.307408","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=19346 Ack=3715 Win=1452 Len=1448 TSval=2673080189 TSecr=1075724160 [TCP segment of a reassembled PDU]"
"1.311813","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.311978","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=22242 Win=5593 Len=0 TSval=1075724194 TSecr=2673080189"
"1.326490","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=22242 Ack=3715 Win=1452 Len=1448 TSval=2673080192 TSecr=1075724171 [TCP segment of a reassembled PDU]"
"1.326506","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data, Application Data"
"1.326513","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=30930 Ack=3715 Win=1452 Len=2896 TSval=2673080193 TSecr=1075724184 [TCP segment of a reassembled PDU]"
"1.326707","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=33826 Win=5548 Len=0 TSval=1075724209 TSecr=2673080192"
"1.327684","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.336620","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"1.336656","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=36722 Win=5595 Len=0 TSval=1075724219 TSecr=2673080196"
"1.349118","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.350714","54.38.73.16","172.18.0.2","TLSv1.2","13100","Application Data, Application Data, Application Data, Application Data"
"1.350895","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=51202 Win=5534 Len=0 TSval=1075724233 TSecr=2673080199"
"1.351835","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=51202 Ack=4258 Win=1452 Len=0 TSval=2673080200 TSecr=1075724210"
"1.351872","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.360675","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"1.360710","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=54098 Win=5595 Len=0 TSval=1075724243 TSecr=2673080202"
"1.375116","54.38.73.16","172.18.0.2","TLSv1.2","14548","Application Data, Application Data, Application Data, Application Data"
"1.375300","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=68578 Win=5535 Len=0 TSval=1075724258 TSecr=2673080206"
"1.379174","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=68578 Ack=4801 Win=1452 Len=1448 TSval=2673080207 TSecr=1075724234 [TCP segment of a reassembled PDU]"
"1.379217","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.385258","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.385294","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=72922 Win=5595 Len=0 TSval=1075724268 TSecr=2673080208"
"1.399859","54.38.73.16","172.18.0.2","TLSv1.2","404","Application Data"
"1.440280","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=73258 Win=5612 Len=0 TSval=1075724323 TSecr=2673080212"
"1.442290","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=73258 Ack=5344 Win=1452 Len=0 TSval=2673080223 TSecr=1075724262"
"1.442350","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.503437","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=73258 Ack=5887 Win=1452 Len=0 TSval=2673080238 TSecr=1075724325"
"1.668600","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.668675","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=73801 Win=5608 Len=0 TSval=1075724551 TSecr=2673080279"
"1.669722","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.730618","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=73801 Ack=6430 Win=1452 Len=0 TSval=2673080295 TSecr=1075724552"
"1.908294","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.908357","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=74344 Win=5608 Len=0 TSval=1075724791 TSecr=2673080338"
"1.947131","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"1.947188","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=78421 Win=5579 Len=0 TSval=1075724830 TSecr=2673080348"
"1.971506","54.38.73.16","172.18.0.2","TLSv1.2","675","Application Data"
"1.971545","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=79028 Win=5593 Len=0 TSval=1075724854 TSecr=2673080355"
"1.978173","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.002682","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=79028 Ack=6973 Win=1452 Len=0 TSval=2673080362 TSecr=1075724861"
"2.190225","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.190265","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=79571 Win=5608 Len=0 TSval=1075725073 TSecr=2673080409"
"2.191295","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.214980","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=79571 Ack=7516 Win=1452 Len=0 TSval=2673080416 TSecr=1075725074"
"2.680423","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.699717","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.699901","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=83010 Win=5595 Len=0 TSval=1075725582 TSecr=2673080532"
"2.711558","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"2.711738","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=87354 Win=5579 Len=0 TSval=1075725594 TSecr=2673080540"
"2.721528","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"2.721565","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=90250 Win=5595 Len=0 TSval=1075725604 TSecr=2673080542"
"2.722045","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.724362","54.38.73.16","172.18.0.2","TLSv1.2","1356","Application Data"
"2.747093","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=91538 Ack=8059 Win=1452 Len=0 TSval=2673080548 TSecr=1075725604"
"2.751715","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.751755","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=94434 Win=5595 Len=0 TSval=1075725634 TSecr=2673080543"
"2.771213","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"2.771402","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=98778 Win=5579 Len=0 TSval=1075725654 TSecr=2673080555"
"2.775880","54.38.73.16","172.18.0.2","TLSv1.2","1168","Application Data, Application Data"
"2.783716","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.847702","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=99878 Ack=8602 Win=1452 Len=0 TSval=2673080574 TSecr=1075725666"
"3.062486","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.063346","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.087089","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=100421 Ack=9145 Win=1452 Len=0 TSval=2673080634 TSecr=1075725946"
"3.283649","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.305649","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.305825","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=103860 Win=5595 Len=0 TSval=1075726188 TSecr=2673080683"
"3.320470","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"3.320640","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=108204 Win=5579 Len=0 TSval=1075726203 TSecr=2673080691"
"3.325163","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"3.325202","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=111100 Win=5595 Len=0 TSval=1075726208 TSecr=2673080693"
"3.329483","54.38.73.16","172.18.0.2","TLSv1.2","813","Application Data"
"3.337676","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"3.337897","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=116189 Win=5579 Len=0 TSval=1075726220 TSecr=2673080694"
"3.345585","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"3.345627","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=120533 Win=5579 Len=0 TSval=1075726228 TSecr=2673080698"
