_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.026142","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674331240 TSecr=1080728330"
"0.316777","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.316848","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1080728647 TSecr=2674331288"
"0.317893","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.317970","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.341809","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=1992 Win=1450 Len=0 TSval=2674331319 TSecr=1080728648"
"0.343180","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1452 Len=0 TSval=2674331319 TSecr=1080728648"
"0.828282","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.828332","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1080729158 TSecr=2674331410"
"0.852508","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.852531","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1080729182 TSecr=2674331446"
"0.859478","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.883975","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2674331454 TSecr=1080729189"
"1.067235","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.067257","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1080729397 TSecr=2674331500"
"1.068239","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.091804","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2674331506 TSecr=1080729398"
"1.351336","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"1.351370","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
