_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.066097","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2673604803 TSecr=1077822561"
"0.451958","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.452073","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1077823013 TSecr=2673604849"
"0.453261","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.453336","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.479830","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2673604906 TSecr=1077823015"
"0.708855","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.708924","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1077823270 TSecr=2673604963"
"0.734588","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.734627","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1077823296 TSecr=2673604970"
"0.742122","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.767629","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2673604978 TSecr=1077823303"
"0.963448","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.963487","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1077823525 TSecr=2673605026"
"0.964524","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.990094","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2673605033 TSecr=1077823526"
"1.166917","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.197410","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.197447","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5595 Len=0 TSval=1077823759 TSecr=2673605077"
"1.219189","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data"
"1.219342","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14814 Win=5548 Len=0 TSval=1077823781 TSecr=2673605091"
"1.222355","54.38.73.16","172.18.0.2","TLSv1.2","422","Application Data, Application Data"
"1.241331","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"1.241366","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=19512 Win=5579 Len=0 TSval=1077823803 TSecr=2673605092"
"1.242660","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=19512 Ack=3715 Win=1452 Len=2896 TSval=2673605097 TSecr=1077823781 [TCP segment of a reassembled PDU]"
"1.242684","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=22408 Win=5595 Len=0 TSval=1077823804 TSecr=2673605097"
"1.263030","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data, Application Data"
"1.263181","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=28200 Win=5580 Len=0 TSval=1077823825 TSecr=2673605102"
"1.264034","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.265137","54.38.73.16","172.18.0.2","TLSv1.2","2601","Application Data"
"1.265184","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=30733 Win=5597 Len=0 TSval=1077823827 TSecr=2673605102"
"1.274060","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"1.274198","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=35077 Win=5579 Len=0 TSval=1077823836 TSecr=2673605104"
"1.287429","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=35077 Ack=4258 Win=1452 Len=0 TSval=2673605108 TSecr=1077823825"
"1.287475","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.289502","54.38.73.16","172.18.0.2","TLSv1.2","1436","Application Data"
"1.294563","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"1.294714","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=40789 Win=5579 Len=0 TSval=1077823856 TSecr=2673605108"
