_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000300","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.283255","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.283303","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.283910","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.284095","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.765793","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.769133","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.769488","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1601 Ack=3172 Win=65535 Len=0"
"1.025240","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.026136","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.026627","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3715 Win=65535 Len=0"
"1.289175","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.289270","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=3604 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.289280","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.289495","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=5771 Win=11893 Len=0"
"1.298241","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.298289","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=7231 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.298302","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=8667 Win=11903 Len=0"
"1.301224","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.301268","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=10127 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.301280","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11563 Win=11903 Len=0"
"1.301282","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=11563 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.304724","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"1.304744","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=13539 Win=11911 Len=0"
"1.305210","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.305618","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=13539 Ack=4258 Win=65535 Len=0"
"1.326641","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.326693","5.9.29.183","172.19.0.3","TLSv1.2","1207","Application Data"
"1.326818","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=16138 Win=11903 Len=0"
"1.335873","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.335934","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=17598 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.335952","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=19034 Win=11903 Len=0"
"1.341782","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.346391","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.346407","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=21213 Win=11911 Len=0"
"1.346715","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=21213 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.346887","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.346893","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=24109 Win=11911 Len=0"
"1.346957","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=24109 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.346964","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=25569 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.347059","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=27005 Win=11895 Len=0"
"1.356956","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"1.357398","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.357611","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=28076 Ack=4801 Win=65535 Len=0"
"1.357646","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.358344","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=29524 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.358354","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=30972 Win=11911 Len=0"
"1.358440","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.358512","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=32432 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.358518","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=33892 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.358522","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"1.358571","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=36764 Win=11879 Len=0"
"1.358624","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=36764 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.358630","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=38224 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.358757","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=39660 Win=11863 Len=0"
"1.371974","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.372086","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=41108 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.372103","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=42556 Win=11903 Len=0"
"1.372520","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=42556 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.372533","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.372538","5.9.29.183","172.19.0.3","TLSv1.2","815","Application Data"
"1.372657","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=46211 Win=11879 Len=0"
"1.377821","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.378081","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=46211 Ack=5344 Win=65535 Len=0"
"1.728986","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.729686","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.729933","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=46754 Ack=5887 Win=65535 Len=0"
"1.980783","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
