_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025756","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2679588703 TSecr=1101758032"
"1.350364","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.350405","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1101759382 TSecr=2679589020"
"1.351438","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"1.351514","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"1.383501","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2679589043 TSecr=1101759383"
"1.760281","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.760329","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1101759792 TSecr=2679589131"
"1.833755","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.833780","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1101759865 TSecr=2679589155"
"1.839760","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.863949","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2679589163 TSecr=1101759871"
"2.269541","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.270435","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.294292","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2679589270 TSecr=1101760302"
"2.755596","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.755785","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1101760787 TSecr=2679589386"
"2.775985","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.776010","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9210 Win=5596 Len=0 TSval=1101760808 TSecr=2679589391"
"2.779151","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.785936","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"2.786088","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14285 Win=5580 Len=0 TSval=1101760818 TSecr=2679589392"
"2.808156","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"2.808181","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18629 Win=5580 Len=0 TSval=1101760840 TSecr=2679589399"
"2.810096","54.38.73.16","172.18.0.2","TLSv1.2","234","Application Data, Application Data"
"2.817222","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"2.817392","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=26035 Win=5565 Len=0 TSval=1101760849 TSecr=2679589399"
"2.828114","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.828740","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.831477","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.831503","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=30379 Win=5596 Len=0 TSval=1101760863 TSecr=2679589405"
"2.841684","54.38.73.16","172.18.0.2","TLSv1.2","8704","Application Data, Application Data, Application Data"
"2.841836","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=39015 Win=5566 Len=0 TSval=1101760874 TSecr=2679589407"
"2.852274","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=39015 Ack=4258 Win=1452 Len=0 TSval=2679589410 TSecr=1101760860"
"2.852317","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.858698","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.858893","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=41911 Win=5596 Len=0 TSval=1101760891 TSecr=2679589411"
"2.865593","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.867942","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.867967","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=45538 Win=5596 Len=0 TSval=1101760900 TSecr=2679589413"
"2.889016","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"2.889047","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=48434 Win=5596 Len=0 TSval=1101760921 TSecr=2679589419"
"2.892021","54.38.73.16","172.18.0.2","TLSv1.2","1045","Application Data"
"2.935003","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=49411 Win=5612 Len=0 TSval=1101760967 TSecr=2679589420"
"2.989967","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"2.990011","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=50468 Win=5604 Len=0 TSval=1101761022 TSecr=2679589444"
"2.999024","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.059385","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=50468 Ack=5344 Win=1452 Len=0 TSval=2679589462 TSecr=1101761031"
"3.702872","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.702913","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=51011 Win=5608 Len=0 TSval=1101761735 TSecr=2679589607"
"3.703765","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.727591","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=51011 Ack=5887 Win=1452 Len=0 TSval=2679589629 TSecr=1101761735"
"4.052104","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"4.052144","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=54638 Win=5584 Len=0 TSval=1101762084 TSecr=2679589710"
"4.072951","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.072974","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=57534 Win=5596 Len=0 TSval=1101762105 TSecr=2679589715"
"4.076241","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"4.076257","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=58265 Win=5593 Len=0 TSval=1101762108 TSecr=2679589716"
"4.082855","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.082872","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=61161 Win=5596 Len=0 TSval=1101762115 TSecr=2679589718"
"4.094180","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"4.094196","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=65505 Win=5580 Len=0 TSval=1101762126 TSecr=2679589720"
"4.100765","54.38.73.16","172.18.0.2","TLSv1.2","625","Application Data, Application Data"
"4.100781","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=66062 Win=5593 Len=0 TSval=1101762132 TSecr=2679589722"
"4.104413","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"4.104430","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=67510 Win=5593 Len=0 TSval=1101762136 TSecr=2679589723"
"4.125777","54.38.73.16","172.18.0.2","TLSv1.2","705","Application Data"
"4.125793","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=68147 Win=5593 Len=0 TSval=1101762158 TSecr=2679589728"
"4.132875","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.157074","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=68147 Ack=6430 Win=1452 Len=0 TSval=2679589736 TSecr=1101762165"
"4.727695","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.728740","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.753228","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=68690 Ack=6973 Win=1452 Len=0 TSval=2679589885 TSecr=1101762760"
"5.466941","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"5.510930","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=69233 Win=5612 Len=0 TSval=1101763543 TSecr=2679590063"
"6.161504","54.38.73.16","172.18.0.2","TLSv1.2","2667","Application Data"
"6.161551","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=71832 Win=5592 Len=0 TSval=1101764193 TSecr=2679590223"
"6.250759","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"6.250788","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=75909 Win=5580 Len=0 TSval=1101764282 TSecr=2679590259"
"6.251838","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"6.274133","54.38.73.16","172.18.0.2","TLSv1.2","161","Application Data"
"6.274147","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=76002 Win=5612 Len=0 TSval=1101764306 TSecr=2679590265"
"6.275006","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=76002 Ack=7516 Win=1452 Len=0 TSval=2679590266 TSecr=1101764284"
"6.275016","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"6.299424","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=76002 Ack=8059 Win=1452 Len=0 TSval=2679590272 TSecr=1101764307"
"7.082490","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"7.082533","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=76545 Win=5608 Len=0 TSval=1101765114 TSecr=2679590452"
"7.083601","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"7.108009","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=76545 Ack=8602 Win=1452 Len=0 TSval=2679590474 TSecr=1101765115"
"7.419405","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"7.461959","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"7.461982","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=79984 Win=5596 Len=0 TSval=1101765494 TSecr=2679590551"
"7.481838","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data"
"7.481990","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8602 Ack=87224 Win=5565 Len=0 TSval=1101765514 TSecr=2679590567"
"7.482419","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"7.485131","54.38.73.16","172.18.0.2","TLSv1.2","1327","Application Data"
"7.501659","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"7.501681","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=94275 Win=5581 Len=0 TSval=1101765533 TSecr=2679590568"
"7.505630","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data [TCP segment of a reassembled PDU]"
"7.505653","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=100067 Win=5581 Len=0 TSval=1101765537 TSecr=2679590573"
"7.506479","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=100067 Ack=9145 Win=1452 Len=0 TSval=2679590574 TSecr=1101765514"
"7.521651","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"7.526085","54.38.73.16","172.18.0.2","TLSv1.2","6199","Application Data, Application Data"
"7.526265","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9145 Ack=107646 Win=5565 Len=0 TSval=1101765558 TSecr=2679590577"
"7.526681","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"7.533808","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"7.533832","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9688 Ack=113438 Win=5581 Len=0 TSval=1101765566 TSecr=2679590580"
"7.551119","54.38.73.16","172.18.0.2","TLSv1.2","3101","Application Data, Application Data"
"7.551296","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9688 Ack=116471 Win=5580 Len=0 TSval=1101765583 TSecr=2679590584"
"7.553455","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"7.553486","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9688 Ack=120815 Win=5580 Len=0 TSval=1101765585 TSecr=2679590585"
"7.558257","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=120815 Ack=9688 Win=1452 Len=2896 TSval=2679590586 TSecr=1101765566 [TCP segment of a reassembled PDU]"
