_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1 Win=1452 Len=0 TSval=2674751969 TSecr=1082411197"
"0.083849","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.083965","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=1 Ack=544 Win=5612 Len=0 TSval=1082411344 TSecr=2674751989"
"0.130303","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.191587","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=544 Win=1452 Len=0 TSval=2674752017 TSecr=1082411391"
"0.655856","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.655932","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=1087 Win=5608 Len=0 TSval=1082411916 TSecr=2674752127"
"0.657052","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.657139","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.681183","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1087 Ack=2629 Win=1450 Len=0 TSval=2674752139 TSecr=1082411918"
"1.373057","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.414223","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1630 Win=5612 Len=0 TSval=1082412675 TSecr=2674752289"
"1.445876","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.445933","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2687 Win=5604 Len=0 TSval=1082412706 TSecr=2674752328"
"1.452430","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.477340","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3172 Win=1452 Len=0 TSval=2674752338 TSecr=1082412713"
"2.601171","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.601221","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=3230 Win=5608 Len=0 TSval=1082413862 TSecr=2674752582"
"2.602200","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.626005","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=3230 Ack=3715 Win=1452 Len=0 TSval=2674752625 TSecr=1082413863"
"3.215759","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.215805","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3773 Win=5608 Len=0 TSval=1082414476 TSecr=2674752761"
"3.242368","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
