_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000280","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.231613","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.233083","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.233582","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2004 Win=65535 Len=0"
"0.233592","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.706003","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.746451","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"0.832009","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.832031","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11911 Len=0"
"0.836044","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.836327","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"1.115761","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.116477","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.116746","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"1.375082","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.389797","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.389815","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=4678 Win=11911 Len=0"
"1.390140","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=4678 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.390275","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.390340","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6857 Win=11911 Len=0"
"1.406692","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.406738","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=8317 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.406746","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"1.406853","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11027 Win=11895 Len=0"
"1.421932","5.9.29.183","172.19.0.3","TCP","777","[TCP segment of a reassembled PDU]"
"1.421990","5.9.29.183","172.19.0.3","TCP","783","9002 → 43520 [PSH, ACK] Seq=11748 Ack=3715 Win=65535 Len=727 [TCP segment of a reassembled PDU]"
"1.422148","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12475 Win=11911 Len=0"
"1.422183","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=12475 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.423080","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.423088","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14654 Win=11911 Len=0"
"1.437321","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.437367","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=16114 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.437477","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=17550 Win=11903 Len=0"
"1.438069","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.452008","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.452025","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=19741 Win=11911 Len=0"
"1.452057","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=19741 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.453170","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
