_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"0.000359","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=1058 Win=65535 Len=0"
"0.127736","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.155783","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.155802","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=1058 Ack=1087 Win=12738 Len=0"
"0.156517","172.19.0.3","5.9.29.183","TLSv1.2","1627","Application Data"
"0.156839","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1087 Ack=2518 Win=65535 Len=0"
"0.156874","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1087 Ack=2629 Win=65535 Len=0"
"0.166116","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.166303","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1087 Ack=3172 Win=65535 Len=0"
"0.203486","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.219029","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.219054","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3172 Ack=2687 Win=12738 Len=0"
"0.234409","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.249957","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.250164","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3172 Ack=4287 Win=12736 Len=0"
"0.251161","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"0.265387","5.9.29.183","172.19.0.3","TLSv1.2","722","Application Data, Application Data"
"0.265413","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3172 Ack=6401 Win=12738 Len=0"
"0.275207","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"0.280552","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"0.280577","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3172 Ack=7972 Win=12738 Len=0"
"0.295705","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.296340","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.296694","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=8515 Ack=3715 Win=65535 Len=0"
"0.339918","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.355240","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.355263","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10115 Win=12738 Len=0"
"0.380374","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.395442","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.395468","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11715 Win=12738 Len=0"
"0.405879","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"0.410338","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"0.410351","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=13286 Win=12738 Len=0"
"0.423223","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.423524","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=13286 Ack=4258 Win=65535 Len=0"
"0.425247","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.455527","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.455550","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=14886 Win=12738 Len=0"
"0.456417","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.456706","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=14886 Ack=4801 Win=65535 Len=0"
"0.471139","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.471863","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.472521","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=15429 Ack=5344 Win=65535 Len=0"
"0.504021","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.504784","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.505218","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=15972 Ack=5887 Win=65535 Len=0"
"0.592308","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.633326","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=16515 Win=12738 Len=0"
"0.745936","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.746872","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.747103","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=17058 Ack=7347 Win=65535 Len=0"
"0.747179","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=17058 Ack=7972 Win=65535 Len=0"
"1.271768","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.271872","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"1.272052","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7972 Ack=18629 Win=12730 Len=0"
"1.276404","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.276651","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=18629 Ack=8515 Win=65535 Len=0"
"1.406208","172.19.0.3","185.21.216.198","TCP","76","49236 → 41389 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=1559279344 TSecr=0 WS=128"
"1.423514","185.21.216.198","172.19.0.3","TCP","64","41389 → 49236 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 WS=4"
"1.423586","172.19.0.3","185.21.216.198","TCP","56","49236 → 41389 [ACK] Seq=1 Ack=1 Win=29312 Len=0"
"1.424129","172.19.0.3","185.21.216.198","TLSv1","385","Client Hello"
"1.424334","185.21.216.198","172.19.0.3","TCP","56","41389 → 49236 [ACK] Seq=1 Ack=330 Win=262140 Len=0"
"1.449621","185.21.216.198","172.19.0.3","TLSv1.2","1067","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"1.449645","172.19.0.3","185.21.216.198","TCP","56","49236 → 41389 [ACK] Seq=330 Ack=1012 Win=31232 Len=0"
"1.450613","172.19.0.3","185.21.216.198","TLSv1.2","182","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1.450889","185.21.216.198","172.19.0.3","TCP","56","41389 → 49236 [ACK] Seq=1012 Ack=456 Win=262140 Len=0"
