_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.062550","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2677964058 TSecr=1095259459"
"0.316666","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.316711","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1095259776 TSecr=2677964111"
"0.317801","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.317887","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.343484","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2677964128 TSecr=1095259777"
"0.726359","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.726413","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1095260186 TSecr=2677964213"
"0.750491","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.750516","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1095260210 TSecr=2677964229"
"0.755976","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.781121","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2677964237 TSecr=1095260215"
"1.135540","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.135587","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1095260595 TSecr=2677964316"
"1.136594","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.160131","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2677964332 TSecr=1095260596"
"1.485503","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.525999","54.38.73.16","172.18.0.2","TLSv1.2","11652","Application Data, Application Data"
"1.526046","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14814 Win=5551 Len=0 TSval=1095260985 TSecr=2677964413"
"1.526564","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.550966","54.38.73.16","172.18.0.2","TLSv1.2","393","Application Data"
"1.550999","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=15139 Ack=4258 Win=1452 Len=0 TSval=2677964429 TSecr=1095260986"
"1.557698","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.557722","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=18035 Win=5596 Len=0 TSval=1095261017 TSecr=2677964429"
"1.568133","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data"
"1.568271","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=25275 Win=5565 Len=0 TSval=1095261027 TSecr=2677964434"
"1.579255","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.579297","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=28171 Win=5596 Len=0 TSval=1095261039 TSecr=2677964436"
"1.583255","54.38.73.16","172.18.0.2","TLSv1.2","2601","Application Data, Application Data"
"1.583297","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=30704 Win=5597 Len=0 TSval=1095261043 TSecr=2677964438"
"1.583786","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.588616","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.592837","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.592978","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=35048 Ack=4258 Win=1452 Len=2896 TSval=2677964440 TSecr=1095261027 [TCP segment of a reassembled PDU]"
"1.593015","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=35048 Win=5580 Len=0 TSval=1095261052 TSecr=2677964439"
"1.593352","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=37944 Win=5581 Len=0 TSval=1095261053 TSecr=2677964440"
"1.598594","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.603917","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.603945","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=42288 Win=5596 Len=0 TSval=1095261063 TSecr=2677964442"
"1.607560","54.38.73.16","172.18.0.2","TLSv1.2","1964","Application Data"
"1.607584","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=44184 Win=5600 Len=0 TSval=1095261067 TSecr=2677964444"
"1.608639","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.617408","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.617586","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=48528 Win=5596 Len=0 TSval=1095261077 TSecr=2677964444"
"1.618623","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=48528 Ack=4801 Win=1452 Len=2896 TSval=2677964447 TSecr=1095261053 [TCP segment of a reassembled PDU]"
"1.618646","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=51424 Win=5596 Len=0 TSval=1095261078 TSecr=2677964447"
"1.628896","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.629068","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=55768 Win=5580 Len=0 TSval=1095261088 TSecr=2677964449"
"1.633095","54.38.73.16","172.18.0.2","TLSv1.2","936","Application Data, Application Data"
"1.633630","172.18.0.2","54.38.73.16","TLSv1.2","1125","Application Data"
"1.663645","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"1.663843","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=60713 Win=5580 Len=0 TSval=1095261123 TSecr=2677964458"
"1.688308","54.38.73.16","172.18.0.2","TLSv1.2","161","Application Data"
"1.723601","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.723625","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5858 Ack=63702 Win=5596 Len=0 TSval=1095261183 TSecr=2677964464"
"1.748222","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"1.755714","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.818572","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=64976 Ack=6401 Win=1452 Len=0 TSval=2677964497 TSecr=1095261215"
"2.262436","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.263533","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.287440","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=65519 Ack=6944 Win=1452 Len=0 TSval=2677964614 TSecr=1095261723"
"2.363406","193.111.115.210","172.18.0.2","TLSv1.2","611","Application Data"
"2.363432","172.18.0.2","193.111.115.210","TCP","68","49692 → 443 [ACK] Seq=1 Ack=544 Win=493 Len=0 TSval=2016409120 TSecr=1321753558"
"2.569818","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.583786","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.583957","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6944 Ack=68958 Win=5596 Len=0 TSval=1095262043 TSecr=2677964674"
"2.608667","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.628847","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.628871","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6944 Ack=72585 Win=5596 Len=0 TSval=1095262088 TSecr=2677964694"
"2.653365","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.669427","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.669451","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6944 Ack=76212 Win=5596 Len=0 TSval=1095262129 TSecr=2677964705"
"2.693891","54.38.73.16","172.18.0.2","TLSv1.2","285","Application Data"
"2.700350","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.723672","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=76429 Ack=7487 Win=1452 Len=0 TSval=2677964723 TSecr=1095262160"
"3.081651","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.082742","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.106551","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=76972 Ack=8030 Win=1452 Len=0 TSval=2677964819 TSecr=1095262542"
"3.490525","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.490564","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"3.490710","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8030 Ack=84755 Win=5552 Len=0 TSval=1095262950 TSecr=2677964904"
"3.500761","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"3.500787","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8030 Ack=87651 Win=5596 Len=0 TSval=1095262960 TSecr=2677964917"
"3.501491","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=87651 Ack=8030 Win=1452 Len=1448 TSval=2677964917 TSecr=1095262542 [TCP segment of a reassembled PDU]"
"3.515839","54.38.73.16","172.18.0.2","TLSv1.2","422","Application Data, Application Data"
"3.516009","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8030 Ack=89453 Win=5593 Len=0 TSval=1095262975 TSecr=2677964917"
"3.521809","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"3.521985","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8030 Ack=96693 Win=5565 Len=0 TSval=1095262981 TSecr=2677964922"
"3.540792","54.38.73.16","172.18.0.2","TLSv1.2","82","Application Data"
"3.544147","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.544171","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8030 Ack=99603 Win=5596 Len=0 TSval=1095263003 TSecr=2677964927"
"3.566268","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"3.566440","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8030 Ack=103947 Win=5580 Len=0 TSval=1095263026 TSecr=2677964933"
"3.567946","54.38.73.16","172.18.0.2","TLSv1.2","1168","Application Data, Application Data"
"3.568482","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.592811","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=105047 Ack=8573 Win=1452 Len=0 TSval=2677964940 TSecr=1095263028"
"3.609370","54.38.73.16","172.18.0.2","TLSv1.2","2153","Application Data"
"3.609395","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8573 Ack=107132 Win=5599 Len=0 TSval=1095263069 TSecr=2677964944"
"3.617615","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.679028","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=107132 Ack=9116 Win=1452 Len=0 TSval=2677964962 TSecr=1095263077"
"4.106303","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.107446","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.131213","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=107675 Ack=9659 Win=1452 Len=0 TSval=2677965075 TSecr=1095263567"
"4.515216","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.526782","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.526956","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=9659 Ack=111114 Win=5586 Len=0 TSval=1095263986 TSecr=2677965158"
"4.551067","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"4.551688","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.572938","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.573122","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10202 Ack=114741 Win=5596 Len=0 TSval=1095264032 TSecr=2677965185"
"4.575508","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"4.613397","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"4.613423","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10202 Ack=119816 Win=5580 Len=0 TSval=1095264073 TSecr=2677965186"
"4.614577","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=119816 Ack=10202 Win=1452 Len=2896 TSval=2677965195 TSecr=1095264032 [TCP segment of a reassembled PDU]"
"4.614599","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10202 Ack=122712 Win=5596 Len=0 TSval=1095264074 TSecr=2677965195"
"4.638707","54.38.73.16","172.18.0.2","TLSv1.2","1139","Application Data, Application Data"
"4.650468","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.650492","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10202 Ack=126679 Win=5596 Len=0 TSval=1095264110 TSecr=2677965201"
"4.661944","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.673830","54.38.73.16","172.18.0.2","TLSv1.2","408","Application Data"
"4.674041","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10202 Ack=128467 Win=5612 Len=0 TSval=1095264133 TSecr=2677965207"
"4.735120","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"4.735792","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"4.735955","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=10202 Ack=132094 Win=5612 Len=0 TSval=1095264195 TSecr=2677965225"
"4.742130","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.808207","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=132094 Ack=10745 Win=1452 Len=0 TSval=2677965244 TSecr=1095264201"
"5.332893","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"5.332932","54.38.73.16","172.18.0.2","TCP","611","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=132094 Ack=10745 Win=1452 Len=543 TSval=2677965366 TSecr=1095264201"
"5.332949","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=10745 Ack=132637 Win=5608 Len=0 TSval=1095264792 TSecr=2677965366 SLE=132094 SRE=132637"
"5.333975","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.358677","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=132637 Ack=11288 Win=1452 Len=0 TSval=2677965381 TSecr=1095264793"
"5.744228","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"5.744272","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11288 Ack=133180 Win=5608 Len=0 TSval=1095265203 TSecr=2677965467"
"5.744276","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"5.744288","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11288 Ack=136076 Win=5586 Len=0 TSval=1095265204 TSecr=2677965477"
"5.751699","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"5.751725","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11288 Ack=140420 Win=5580 Len=0 TSval=1095265211 TSecr=2677965480"
"5.751977","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"5.751999","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11288 Ack=143316 Win=5565 Len=0 TSval=1095265211 TSecr=2677965480"
"5.766136","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"5.766164","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11288 Ack=146212 Win=5596 Len=0 TSval=1095265225 TSecr=2677965483"
"5.777182","54.38.73.16","172.18.0.2","TLSv1.2","2601","Application Data, Application Data"
"5.777206","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11288 Ack=148745 Win=5597 Len=0 TSval=1095265236 TSecr=2677965486"
"5.778577","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"5.778601","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11288 Ack=151641 Win=5596 Len=0 TSval=1095265238 TSecr=2677965486"
"5.797831","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"5.797855","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11288 Ack=155985 Win=5580 Len=0 TSval=1095265257 TSecr=2677965491"
"5.801490","54.38.73.16","172.18.0.2","TLSv1.2","1139","Application Data, Application Data"
"5.801515","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11288 Ack=157056 Win=5593 Len=0 TSval=1095265261 TSecr=2677965492"
"5.843304","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"5.843339","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11288 Ack=161133 Win=5580 Len=0 TSval=1095265303 TSecr=2677965503"
"5.843876","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.867893","54.38.73.16","172.18.0.2","TLSv1.2","161","Application Data"
"5.867906","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=11831 Ack=161226 Win=5612 Len=0 TSval=1095265327 TSecr=2677965509"
"5.867980","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=161226 Ack=11831 Win=1452 Len=0 TSval=2677965509 TSecr=1095265303"
"5.867994","172.18.0.2","54.38.73.16","TLSv1.2","1125","Application Data"
"5.892099","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=161226 Ack=12888 Win=1452 Len=0 TSval=2677965515 TSecr=1095265327"
"6.562634","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"6.562668","54.38.73.16","172.18.0.2","TCP","611","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=161226 Ack=12888 Win=1452 Len=543 TSval=2677965670 TSecr=1095265327"
"6.562689","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=12888 Ack=161769 Win=5608 Len=0 TSval=1095266022 TSecr=2677965670 SLE=161226 SRE=161769"
"6.563746","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"6.588133","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=161769 Ack=13431 Win=1452 Len=0 TSval=2677965689 TSecr=1095266023"
"6.936139","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"6.936180","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=13431 Ack=162312 Win=5608 Len=0 TSval=1095266395 TSecr=2677965776"
"6.966318","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"6.966343","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=13431 Ack=166389 Win=5589 Len=0 TSval=1095266426 TSecr=2677965783"
"6.966359","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"6.966372","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=13431 Ack=169285 Win=5567 Len=0 TSval=1095266426 TSecr=2677965783"
"6.966843","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"6.990960","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=176306 Ack=13974 Win=1452 Len=0 TSval=2677965790 TSecr=1095266426"
"6.990981","54.38.73.16","172.18.0.2","TCP","7089","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=169285 Ack=13431 Win=1452 Len=7021 TSval=2677965789 TSecr=1095266426"
"6.990994","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=13974 Ack=176306 Win=5565 Len=0 TSval=1095266450 TSecr=2677965789"
"7.007568","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"7.007591","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=13974 Ack=177754 Win=5593 Len=0 TSval=1095266467 TSecr=2677965794"
"7.016144","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"7.016186","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=13974 Ack=183546 Win=5581 Len=0 TSval=1095266475 TSecr=2677965796"
"7.017394","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=183546 Ack=13974 Win=1452 Len=1448 TSval=2677965796 TSecr=1095266450 [TCP segment of a reassembled PDU]"
"7.017418","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=13974 Ack=184994 Win=5593 Len=0 TSval=1095266477 TSecr=2677965796"
"7.031757","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"7.031783","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=13974 Ack=186442 Win=5593 Len=0 TSval=1095266491 TSecr=2677965800"
"7.041241","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data [TCP segment of a reassembled PDU]"
"7.041265","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=13974 Ack=192234 Win=5564 Len=0 TSval=1095266501 TSecr=2677965802"
"7.041753","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"7.050510","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data, Application Data"
"7.055953","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"7.055978","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=14517 Ack=195130 Win=5593 Len=0 TSval=1095266515 TSecr=2677965804"
"7.065614","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"7.065783","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=14517 Ack=199474 Win=5580 Len=0 TSval=1095266525 TSecr=2677965808"
"7.071117","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=199474 Ack=14517 Win=1452 Len=1448 TSval=2677965810 TSecr=1095266501 [TCP segment of a reassembled PDU]"
"7.083775","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"7.083802","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=14517 Ack=202370 Win=5593 Len=0 TSval=1095266543 TSecr=2677965810"
"7.091830","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"7.091997","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=14517 Ack=208162 Win=5581 Len=0 TSval=1095266551 TSecr=2677965814"
"7.108198","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"7.108223","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=14517 Ack=211058 Win=5596 Len=0 TSval=1095266567 TSecr=2677965819"
"7.116936","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data, Application Data"
"7.117100","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=14517 Ack=216850 Win=5581 Len=0 TSval=1095266576 TSecr=2677965821"
"7.117778","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"7.132112","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"7.132137","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=15060 Ack=219746 Win=5596 Len=0 TSval=1095266591 TSecr=2677965825"
"7.142609","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"7.142789","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=15060 Ack=225538 Win=5581 Len=0 TSval=1095266602 TSecr=2677965827"
"7.155971","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"7.156004","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"7.168113","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data, Application Data"
