_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.032185","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2673151875 TSecr=1076010907"
"0.326771","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.326833","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1076011234 TSecr=2673151934"
"0.327981","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.328070","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.352432","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2673151957 TSecr=1076011235"
"0.633347","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.633774","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.656921","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.662764","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.724078","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3715 Win=1452 Len=0 TSval=2673152050 TSecr=1076011570"
"1.155382","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.156361","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.179651","54.38.73.16","172.18.0.2","TLSv1.2","611","[TCP Spurious Retransmission] , Application Data"
"1.179692","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 14#1] 36876 → 21002 [ACK] Seq=4258 Ack=2687 Win=5612 Len=0 TSval=1076012087 TSecr=2673152164 SLE=2144 SRE=2687"
"1.180297","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=4258 Win=1452 Len=0 TSval=2673152164 TSecr=1076012063"
"1.356491","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.356545","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=3230 Win=5608 Len=0 TSval=1076012263 TSecr=2673152208"
"1.431807","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.431858","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=6857 Win=5580 Len=0 TSval=1076012339 TSecr=2673152226"
"1.455383","54.38.73.16","172.18.0.2","TLSv1.2","4238","Application Data, Application Data"
"1.455416","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=11027 Win=5579 Len=0 TSval=1076012362 TSecr=2673152232"
"1.459953","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.459985","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=12475 Win=5593 Len=0 TSval=1076012367 TSecr=2673152234"
"1.479269","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.479304","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=15371 Win=5595 Len=0 TSval=1076012386 TSecr=2673152238"
"1.482417","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=15371 Ack=4258 Win=1452 Len=1448 TSval=2673152239 TSecr=1076012362 [TCP segment of a reassembled PDU]"
"1.482448","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=16819 Win=5593 Len=0 TSval=1076012389 TSecr=2673152239"
"1.493633","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.493668","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=18267 Win=5593 Len=0 TSval=1076012401 TSecr=2673152242"
"1.503771","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=18267 Ack=4258 Win=1452 Len=1448 TSval=2673152244 TSecr=1076012386 [TCP segment of a reassembled PDU]"
"1.503803","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=19715 Win=5593 Len=0 TSval=1076012411 TSecr=2673152244"
"1.506263","54.38.73.16","172.18.0.2","TLSv1.2","2833","Application Data, Application Data, Application Data"
"1.506295","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=22480 Win=5596 Len=0 TSval=1076012413 TSecr=2673152245"
"1.513169","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.539132","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=22480 Ack=4801 Win=1452 Len=0 TSval=2673152253 TSecr=1076012420"
"1.964954","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.965017","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=23023 Win=5608 Len=0 TSval=1076012872 TSecr=2673152338"
"1.966086","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.989750","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=23023 Ack=5344 Win=1452 Len=0 TSval=2673152366 TSecr=1076012873"
"2.289717","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.289771","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=26650 Win=5584 Len=0 TSval=1076013197 TSecr=2673152441"
"2.309307","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data"
