_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000338","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.225031","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.226143","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.226486","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.754485","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.771392","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.771575","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11909 Len=0"
"0.775192","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.775392","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"1.029104","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.029916","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.030226","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"1.336911","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.336991","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4147 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.337003","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"1.337029","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.337033","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=8224 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.337120","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9660 Win=11879 Len=0"
"1.352847","5.9.29.183","172.19.0.3","TLSv1.2","1394","Application Data, Application Data"
"1.355000","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.355010","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12458 Win=11911 Len=0"
"1.355078","5.9.29.183","172.19.0.3","TCP","957","9002 → 43520 [PSH, ACK] Seq=12458 Ack=3715 Win=65535 Len=901 [TCP segment of a reassembled PDU]"
"1.355152","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=13359 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
