_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.023889","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2673517947 TSecr=1077475183"
"0.278037","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.279309","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.279408","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.303740","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2673518017 TSecr=1077475463"
"0.478848","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.519255","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1077475703 TSecr=2673518060"
"0.533428","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data"
"0.533450","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2535 Win=5601 Len=0 TSval=1077475717 TSecr=2673518074"
"0.543111","54.38.73.16","172.18.0.2","TLSv1.2","220","Application Data"
"0.543124","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2687 Win=5600 Len=0 TSval=1077475726 TSecr=2673518077"
"0.545277","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.570025","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3172 Win=1452 Len=0 TSval=2673518083 TSecr=1077475729"
"0.998465","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.998522","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=3230 Win=5608 Len=0 TSval=1077476182 TSecr=2673518142"
"0.999564","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
