_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.033739","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2673737854 TSecr=1078354802"
"0.389818","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.389877","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1078355192 TSecr=2673737930"
"0.391012","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.391101","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.415734","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2673737951 TSecr=1078355193"
"0.902665","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.902718","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1078355705 TSecr=2673738025"
"0.933325","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.933364","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1078355735 TSecr=2673738079"
"0.940848","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.966169","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2673738089 TSecr=1078355743"
"1.209317","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.209376","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1078356011 TSecr=2673738142"
"1.210349","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.233923","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2673738156 TSecr=1078356012"
"1.492406","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.503762","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.503966","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5595 Len=0 TSval=1078356306 TSecr=2673738220"
"1.522338","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data"
