_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=1 Ack=1 Win=5612 Len=0 TSval=1078266403 TSecr=2673715734"
"0.142370","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.166449","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2673715789 TSecr=1078266545"
"0.831290","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.831360","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1078267234 TSecr=2673715930"
"0.832526","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.832611","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.856092","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2673715961 TSecr=1078267235"
"1.236909","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.236993","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1078267639 TSecr=2673716041"
"1.749084","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.749123","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1078268152 TSecr=2673716171"
"1.755290","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.779172","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2673716192 TSecr=1078268158"
"2.158993","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.159047","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1078268562 TSecr=2673716268"
"2.160153","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.184311","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2673716293 TSecr=1078268563"
"2.539293","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.580075","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3230 Win=5612 Len=0 TSval=1078268983 TSecr=2673716382"
"3.282914","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.282961","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=4678 Win=5601 Len=0 TSval=1078269685 TSecr=2673716561"
"3.283091","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"3.283127","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6857 Win=5598 Len=0 TSval=1078269686 TSecr=2673716561"
"3.283103","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.283156","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=8305 Win=5587 Len=0 TSval=1078269686 TSecr=2673716564"
"3.308505","54.38.73.16","172.18.0.2","TLSv1.2","5360","Application Data, Application Data"
"3.308538","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13597 Win=5582 Len=0 TSval=1078269711 TSecr=2673716574"
"3.332541","54.38.73.16","172.18.0.2","TLSv1.2","5266","Application Data, Application Data"
"3.332573","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18795 Win=5583 Len=0 TSval=1078269735 TSecr=2673716580"
"3.356448","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"3.356484","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=19852 Win=5593 Len=0 TSval=1078269759 TSecr=2673716586"
"3.411544","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.411574","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=23479 Win=5579 Len=0 TSval=1078269814 TSecr=2673716600"
"3.431661","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.431690","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=24927 Win=5593 Len=0 TSval=1078269834 TSecr=2673716605"
"3.434651","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"3.434679","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=27823 Win=5595 Len=0 TSval=1078269837 TSecr=2673716606"
"3.443561","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=27823 Ack=3715 Win=1452 Len=1448 TSval=2673716608 TSecr=1078269814 [TCP segment of a reassembled PDU]"
"3.443589","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=29271 Win=5593 Len=0 TSval=1078269846 TSecr=2673716608"
"3.455619","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.455654","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=30719 Win=5593 Len=0 TSval=1078269858 TSecr=2673716611"
"3.456113","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.458239","54.38.73.16","172.18.0.2","TLSv1.2","3738","Application Data, Application Data"
"3.458263","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=34389 Win=5579 Len=0 TSval=1078269861 TSecr=2673716612"
"3.477261","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.477292","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=35837 Win=5593 Len=0 TSval=1078269880 TSecr=2673716616"
"3.480296","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=37285 Ack=4258 Win=1452 Len=0 TSval=2673716617 TSecr=1078269859"
"3.480315","54.38.73.16","172.18.0.2","TCP","1516","[TCP Retransmission] 21002 → 36876 [ACK] Seq=35837 Ack=3715 Win=1452 Len=1448 TSval=2673716617 TSecr=1078269858"
"3.480346","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=37285 Win=5603 Len=0 TSval=1078269883 TSecr=2673716617"
"3.482092","54.38.73.16","172.18.0.2","TLSv1.2","828","Ignored Unknown Record"
"3.482120","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=38045 Win=5598 Len=0 TSval=1078269885 TSecr=2673716618"
"3.499379","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.499519","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=40941 Win=5595 Len=0 TSval=1078269902 TSecr=2673716622"
"3.507312","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"3.507423","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=41672 Win=5612 Len=0 TSval=1078269910 TSecr=2673716624"
"3.507824","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.520005","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.520097","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=44568 Win=5595 Len=0 TSval=1078269923 TSecr=2673716627"
"3.523856","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"3.523877","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=47464 Win=5595 Len=0 TSval=1078269926 TSecr=2673716628"
"3.543512","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=47464 Ack=4801 Win=1452 Len=1448 TSval=2673716633 TSecr=1078269910 [TCP segment of a reassembled PDU]"
"3.544917","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data, Application Data"
"3.544995","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=53256 Win=5579 Len=0 TSval=1078269948 TSecr=2673716633"
"3.547275","54.38.73.16","172.18.0.2","TLSv1.2","2507","Application Data"
"3.547296","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=55695 Win=5597 Len=0 TSval=1078269950 TSecr=2673716634"
"3.547571","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.569613","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"3.569701","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=61487 Win=5580 Len=0 TSval=1078269972 TSecr=2673716640"
"3.571555","54.38.73.16","172.18.0.2","TLSv1.2","2587","Application Data, Application Data"
"3.571581","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=64006 Win=5597 Len=0 TSval=1078269974 TSecr=2673716640"
"3.572873","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.594921","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=65454 Ack=5344 Win=1452 Len=1448 TSval=2673716646 TSecr=1078269972 [TCP segment of a reassembled PDU]"
"3.595003","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=66902 Win=5612 Len=0 TSval=1078269998 TSecr=2673716640"
"3.596339","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"3.625005","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"3.625099","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=74873 Win=5564 Len=0 TSval=1078270028 TSecr=2673716646"
"3.650656","54.38.73.16","172.18.0.2","TLSv1.2","596","Application Data"
"3.657697","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.657718","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=78297 Win=5595 Len=0 TSval=1078270060 TSecr=2673716660"
"3.679096","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"3.679181","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=82641 Win=5579 Len=0 TSval=1078270082 TSecr=2673716667"
"3.680638","54.38.73.16","172.18.0.2","TLSv1.2","1168","Application Data, Application Data"
"3.680942","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.745166","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=83741 Ack=5887 Win=1452 Len=0 TSval=2673716684 TSecr=1078270083"
"3.745211","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.809923","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=83741 Ack=6430 Win=1452 Len=0 TSval=2673716700 TSecr=1078270148"
"3.944049","02:42:09:5f:bf:77","","ARP","44","Who has 172.18.0.2? Tell 172.18.0.1"
"3.944086","02:42:ac:12:00:02","","ARP","44","172.18.0.2 is at 02:42:ac:12:00:02"
"4.822131","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.822150","54.38.73.16","172.18.0.2","TCP","611","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=83741 Ack=6430 Win=1452 Len=543 TSval=2673716933 TSecr=1078270148"
"4.822256","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=6430 Ack=84284 Win=5608 Len=0 TSval=1078271225 TSecr=2673716933 SLE=83741 SRE=84284"
"4.823082","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.847012","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=84284 Ack=6973 Win=1452 Len=0 TSval=2673716959 TSecr=1078271226"
"5.639351","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"5.639412","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=85732 Win=5601 Len=0 TSval=1078272042 TSecr=2673717142"
"5.639577","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"5.639605","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=87911 Win=5598 Len=0 TSval=1078272042 TSecr=2673717142"
"5.639586","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
