_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000256","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.376440","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.376535","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=12738 Len=0"
"0.377322","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.377765","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.975367","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"0.975400","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"0.975555","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2115 Win=12728 Len=0"
"0.979561","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.979886","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2115 Ack=3172 Win=65535 Len=0"
"1.370116","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.370737","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.371219","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3715 Win=65535 Len=0"
"1.821304","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.833431","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.833453","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=4649 Win=12738 Len=0"
"1.833471","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=4649 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.836557","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.836581","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6828 Win=12738 Len=0"
"1.928988","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.929019","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=8288 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.929030","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"1.929155","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10905 Win=12720 Len=0"
"1.944504","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"1.950210","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.950232","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12446 Win=12738 Len=0"
"1.950814","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=12446 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.950833","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.950838","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=15366 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.950841","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=16826 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.950847","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.950850","5.9.29.183","172.19.0.3","TCP","1444","9002 → 43520 [PSH, ACK] Seq=19746 Ack=3715 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"1.950853","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=21134 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.950908","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.950958","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=24030 Win=12682 Len=0"
"1.951413","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.951709","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=24030 Ack=4258 Win=65535 Len=0"
"1.959982","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=24030 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.960008","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=25490 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.960021","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=26926 Win=12730 Len=0"
"1.966453","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"1.966524","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=28386 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.966541","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=29846 Win=12730 Len=0"
"1.966544","5.9.29.183","172.19.0.3","TLSv1.2","1428","Application Data"
"1.967192","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.967469","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=31218 Ack=4801 Win=65535 Len=0"
"2.046286","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
