_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000344","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.694760","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.696297","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.696785","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.573167","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.614187","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"1.636464","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.636483","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11911 Len=0"
"1.640094","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.640406","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"2.029773","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.030320","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.030503","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"2.390184","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.390323","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=4147 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.390348","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.390468","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6314 Win=11895 Len=0"
"2.401615","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.401677","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=7774 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.401692","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9210 Win=11903 Len=0"
"2.401694","5.9.29.183","172.19.0.3","TCP","168","9002 → 43520 [PSH, ACK] Seq=9210 Ack=3715 Win=65535 Len=112 [TCP segment of a reassembled PDU]"
"2.401766","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.401773","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=10782 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.401776","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=12242 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.401779","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.401781","5.9.29.183","172.19.0.3","TCP","1344","9002 → 43520 [PSH, ACK] Seq=15162 Ack=3715 Win=65535 Len=1288 [TCP segment of a reassembled PDU]"
"2.401800","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=16450 Win=11853 Len=0"
"2.406135","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=16450 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.406184","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.406198","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=19370 Win=11903 Len=0"
"2.406201","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=19370 Ack=3715 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.406203","5.9.29.183","172.19.0.3","TLSv1.2","1112","Application Data"
"2.406295","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=21850 Win=11887 Len=0"
"2.436115","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.436176","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=23310 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.436192","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=24746 Win=11903 Len=0"
"2.436456","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.436532","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=26206 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.436546","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=27666 Win=11903 Len=0"
"2.436636","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=27666 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.436643","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.436646","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=30586 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.436649","5.9.29.183","172.19.0.3","TCP","1177","9002 → 43520 [PSH, ACK] Seq=32046 Ack=3715 Win=65535 Len=1121 [TCP segment of a reassembled PDU]"
"2.436816","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=33167 Win=11871 Len=0"
"2.437062","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.437419","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=33167 Ack=4258 Win=65535 Len=0"
"2.451084","5.9.29.183","172.19.0.3","TLSv1.2","648","Application Data"
"2.468209","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.468237","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=35207 Win=11911 Len=0"
"2.468439","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=35207 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.468449","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
"2.468453","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.468456","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=39296 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.468509","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=40756 Win=11877 Len=0"
"2.468583","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.468589","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=42216 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.468593","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=43676 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.468699","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.468737","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=46596 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.468757","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=48056 Win=11836 Len=0"
"2.468762","5.9.29.183","172.19.0.3","TCP","1420","9002 → 43520 [PSH, ACK] Seq=48056 Ack=4258 Win=65535 Len=1364 [TCP segment of a reassembled PDU]"
"2.469295","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.469521","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=49420 Ack=4801 Win=65535 Len=0"
"2.483480","5.9.29.183","172.19.0.3","TLSv1.2","445","Application Data"
"2.484172","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.484184","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=51257 Win=11911 Len=0"
"2.484752","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=51257 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.484792","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.484799","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=54177 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.484802","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=55637 Ack=4801 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.484863","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=57049 Win=11887 Len=0"
"2.498618","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"2.499161","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.499700","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=57577 Ack=5344 Win=65535 Len=0"
"2.501235","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.501485","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=59025 Ack=5344 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.501518","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=60473 Win=11911 Len=0"
"2.501592","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.513851","5.9.29.183","172.19.0.3","TLSv1.2","910","Application Data"
"2.513878","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=62775 Win=11911 Len=0"
"2.522963","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.523041","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=64235 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.523220","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=65671 Win=11901 Len=0"
"2.528754","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"2.535737","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.536106","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=65888 Ack=5887 Win=65535 Len=0"
"3.250866","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.251476","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.251682","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=66431 Ack=6430 Win=65535 Len=0"
"3.633458","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.633563","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"3.633754","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=68002 Win=11901 Len=0"
"3.644915","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.644977","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=69462 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.644991","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=70922 Win=11903 Len=0"
"3.644993","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.645059","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=72382 Ack=6430 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"3.645133","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=73794 Win=11887 Len=0"
"3.648328","5.9.29.183","172.19.0.3","TLSv1.2","490","Application Data"
"3.690701","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=74228 Win=11911 Len=0"
"3.695560","5.9.29.183","172.19.0.3","TCP","686","[TCP segment of a reassembled PDU]"
"3.695584","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=74858 Win=11911 Len=0"
"3.695624","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=74858 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.695637","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=76318 Win=11903 Len=0"
"3.695639","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=76318 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.695643","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=77778 Win=11895 Len=0"
"3.695644","5.9.29.183","172.19.0.3","TLSv1.2","583","Application Data"
"3.695648","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=78305 Win=11891 Len=0"
"3.711098","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"3.711122","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=78398 Win=11911 Len=0"
"3.725027","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.725048","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=79858 Win=11911 Len=0"
"3.725098","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=79858 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.725110","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=81318 Win=11903 Len=0"
"3.725114","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.725121","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=82778 Win=11895 Len=0"
"3.725123","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=82778 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.725129","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=84238 Win=11887 Len=0"
"3.725131","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=84238 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.725136","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=85698 Win=11879 Len=0"
"3.725138","5.9.29.183","172.19.0.3","TLSv1.2","1444","Application Data [TCP segment of a reassembled PDU]"
"3.725147","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=87086 Win=11871 Len=0"
"3.726711","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=87086 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.726719","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=88534 Win=11911 Len=0"
"3.801854","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=88534 Ack=6430 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"3.818812","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.818838","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=91442 Win=11911 Len=0"
"3.818949","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=91442 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.818962","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.819076","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.819084","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=95798 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.819088","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.819091","5.9.29.183","172.19.0.3","TLSv1.2","1013","Application Data"
"3.819156","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=99675 Win=11861 Len=0"
"3.819599","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.819920","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=99675 Ack=6973 Win=65535 Len=0"
"3.821230","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.830314","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.830801","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=101123 Ack=7516 Win=65535 Len=0"
"3.834185","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=101123 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.834263","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.834276","5.9.29.183","172.19.0.3","TLSv1.2","372","Application Data"
"3.834410","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=104359 Win=11895 Len=0"
"3.839839","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.840197","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=104359 Ack=8059 Win=65535 Len=0"
"4.317483","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.318410","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
