_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000352","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.423085","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.423644","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.423935","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.715417","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.756332","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"0.883352","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.883371","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1630 Win=11911 Len=0"
"0.884598","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.884828","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1630 Ack=3172 Win=65535 Len=0"
"0.894216","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.894596","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1630 Ack=3715 Win=65535 Len=0"
"0.911518","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.952527","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=2173 Win=11911 Len=0"
"1.219854","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.219890","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=2716 Win=11911 Len=0"
"1.220460","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
