_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1 Win=1452 Len=0 TSval=2676064755 TSecr=1087662304"
"0.152305","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.216612","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2676064809 TSecr=1087662518"
"0.475839","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.477093","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.502147","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=1992 Win=1450 Len=0 TSval=2676064880 TSecr=1087662842"
"0.502157","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1452 Len=0 TSval=2676064880 TSecr=1087662842"
"0.715563","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.757273","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1087663123 TSecr=2676064933"
"0.781896","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.781951","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1087663147 TSecr=2676064950"
"0.789524","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.814374","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2676064958 TSecr=1087663155"
"1.089807","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.089858","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1087663455 TSecr=2676065014"
"1.090852","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.115266","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2676065033 TSecr=1087663456"
"1.419488","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.419534","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1087663785 TSecr=2676065109"
"1.451280","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"1.451315","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10391 Win=5589 Len=0 TSval=1087663817 TSecr=2676065117"
"1.451285","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"1.451346","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17631 Win=5552 Len=0 TSval=1087663817 TSecr=2676065117"
"1.475336","54.38.73.16","172.18.0.2","TLSv1.2","146","Application Data"
"1.475369","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17709 Win=5609 Len=0 TSval=1087663841 TSecr=2676065123"
"1.483327","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.483361","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=20605 Win=5596 Len=0 TSval=1087663849 TSecr=2676065125"
"1.493294","54.38.73.16","172.18.0.2","TLSv1.2","10204","Application Data, Application Data, Application Data, Application Data"
"1.493331","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=30741 Win=5550 Len=0 TSval=1087663859 TSecr=2676065128"
"1.493846","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.507658","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=30741 Ack=3715 Win=1452 Len=2896 TSval=2676065131 TSecr=1087663849 [TCP segment of a reassembled PDU]"
"1.507690","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=33637 Win=5596 Len=0 TSval=1087663873 TSecr=2676065131"
"1.514070","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data, Application Data"
"1.517915","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=45221 Ack=4258 Win=1452 Len=0 TSval=2676065134 TSecr=1087663859"
"1.517977","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.517935","54.38.73.16","172.18.0.2","TCP","10204","[TCP Retransmission] 21002 → 36876 [ACK] Seq=35085 Ack=3715 Win=1452 Len=10136 TSval=2676065134 TSecr=1087663859"
"1.518132","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=45221 Win=5558 Len=0 TSval=1087663884 TSecr=2676065134"
"1.533141","54.38.73.16","172.18.0.2","TLSv1.2","2964","Ignored Unknown Record"
"1.533175","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=48117 Win=5596 Len=0 TSval=1087663899 TSecr=2676065138"
"1.541625","54.38.73.16","172.18.0.2","TLSv1.2","2964","Ignored Unknown Record"
"1.541665","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=51013 Win=5596 Len=0 TSval=1087663907 TSecr=2676065140"
"1.542463","54.38.73.16","172.18.0.2","TLSv1.2","4412","Ignored Unknown Record"
"1.542631","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=55357 Win=5580 Len=0 TSval=1087663908 TSecr=2676065140"
"1.543188","54.38.73.16","172.18.0.2","TLSv1.2","7308","Ignored Unknown Record"
"1.543325","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=62597 Win=5565 Len=0 TSval=1087663909 TSecr=2676065140"
"1.543675","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.557764","54.38.73.16","172.18.0.2","TLSv1.2","2964","Ignored Unknown Record"
"1.557813","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=65493 Win=5596 Len=0 TSval=1087663923 TSecr=2676065144"
