_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1 Win=1452 Len=0 TSval=2674536452 TSecr=1081549136"
"0.000836","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.044235","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=1 Ack=544 Win=5612 Len=0 TSval=1081549243 TSecr=2674536452"
"0.176078","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.210797","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=544 Win=1452 Len=0 TSval=2674536504 TSecr=1081549374"
"0.807813","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.807876","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=1087 Win=5608 Len=0 TSval=1081550006 TSecr=2674536633"
"0.809047","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.809139","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.832244","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1087 Ack=2629 Win=1447 Len=0 TSval=2674536660 TSecr=1081550007"
"1.729980","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.730034","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1630 Win=5608 Len=0 TSval=1081550928 TSecr=2674536810"
"1.731178","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.731214","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2687 Win=5600 Len=0 TSval=1081550930 TSecr=2674536871"
"1.737181","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.763256","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3172 Win=1452 Len=0 TSval=2674536892 TSecr=1081550936"
"2.344435","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.344488","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=3230 Win=5608 Len=0 TSval=1081551543 TSecr=2674537028"
"2.345613","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.369928","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=3230 Ack=3715 Win=1452 Len=0 TSval=2674537044 TSecr=1081551544"
"3.269690","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.269696","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.269892","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9753 Win=5566 Len=0 TSval=1081552468 TSecr=2674537211"
"3.279756","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.295303","54.38.73.16","172.18.0.2","TLSv1.2","408","Application Data"
"3.295339","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=11541 Win=5593 Len=0 TSval=1081552494 TSecr=2674537272"
"3.302104","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.328374","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=11541 Ack=4258 Win=1452 Len=0 TSval=2674537283 TSecr=1081552500"
"3.881288","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.882244","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.906984","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=12084 Ack=4801 Win=1452 Len=0 TSval=2674537428 TSecr=1081553081"
"4.494887","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"4.495085","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=15711 Win=5584 Len=0 TSval=1081553693 TSecr=2674537573"
"4.516403","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.516437","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=18607 Win=5596 Len=0 TSval=1081553715 TSecr=2674537581"
"4.518224","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"4.560381","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=19338 Win=5612 Len=0 TSval=1081553759 TSecr=2674537581"
"4.577601","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.577636","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=22234 Win=5596 Len=0 TSval=1081553776 TSecr=2674537596"
"4.585967","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"4.586068","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=22965 Win=5593 Len=0 TSval=1081553784 TSecr=2674537598"
"4.586568","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.586941","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"4.586975","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=27309 Win=5580 Len=0 TSval=1081553785 TSecr=2674537598"
"4.602153","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"4.602187","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=30205 Win=5596 Len=0 TSval=1081553800 TSecr=2674537602"
"4.610090","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"4.610124","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=33101 Win=5596 Len=0 TSval=1081553808 TSecr=2674537604"
"4.610988","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=33101 Ack=5344 Win=1452 Len=0 TSval=2674537604 TSecr=1081553785"
"4.611018","54.38.73.16","172.18.0.2","TLSv1.2","2413","Application Data"
"4.611053","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=35446 Win=5587 Len=0 TSval=1081553809 TSecr=2674537604"
"4.640324","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"4.640359","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=39523 Win=5580 Len=0 TSval=1081553839 TSecr=2674537612"
"4.640849","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.664884","54.38.73.16","172.18.0.2","TLSv1.2","161","Application Data"
"4.664925","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=39616 Win=5612 Len=0 TSval=1081553863 TSecr=2674537618"
"4.670496","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.670535","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=42512 Win=5596 Len=0 TSval=1081553869 TSecr=2674537619"
"4.680795","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"4.680831","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=46856 Win=5580 Len=0 TSval=1081553879 TSecr=2674537622"
"4.689029","54.38.73.16","172.18.0.2","TLSv1.2","1139","Application Data, Application Data"
"4.689066","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=47927 Win=5593 Len=0 TSval=1081553887 TSecr=2674537624"
"4.691291","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.691365","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=50823 Win=5596 Len=0 TSval=1081553890 TSecr=2674537624"
"4.694557","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.712555","54.38.73.16","172.18.0.2","TLSv1.2","408","Application Data"
"4.712755","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=52611 Win=5612 Len=0 TSval=1081553911 TSecr=2674537625"
"4.785022","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"4.785027","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data"
"4.785218","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=65376 Win=5536 Len=0 TSval=1081553984 TSecr=2674537648"
"4.786157","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
