_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025223","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2677107842 TSecr=1091834660"
"0.412722","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.413926","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.414014","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.437783","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=1992 Win=1450 Len=0 TSval=2677107945 TSecr=1091835074"
"0.438019","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1446 Len=0 TSval=2677107945 TSecr=1091835074"
"0.822934","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"0.823131","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5600 Len=0 TSval=1091835483 TSecr=2677108034"
"0.830303","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.854572","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2677108049 TSecr=1091835491"
"1.130193","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.131262","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.155715","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2677108125 TSecr=1091835792"
"1.482659","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.482849","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6285 Win=5584 Len=0 TSval=1091836143 TSecr=2677108206"
"1.491054","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.491087","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9181 Win=5596 Len=0 TSval=1091836151 TSecr=2677108208"
"1.501180","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.501359","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13525 Win=5580 Len=0 TSval=1091836162 TSecr=2677108211"
"1.506806","54.38.73.16","172.18.0.2","TLSv1.2","625","Application Data, Application Data"
"1.511030","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
