_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000297","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.222645","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.223569","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.223913","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.647832","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.650814","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.651040","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1601 Ack=3172 Win=65535 Len=0"
"0.830063","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.830721","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.830976","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3715 Win=65535 Len=0"
"1.081152","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.081208","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=3604 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.081216","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.081219","5.9.29.183","172.19.0.3","TCP","1201","9002 → 43520 [PSH, ACK] Seq=6524 Ack=3715 Win=65535 Len=1145 [TCP segment of a reassembled PDU]"
"1.081222","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=7669 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.081334","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9117 Win=11877 Len=0"
"1.098117","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.098134","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=10577 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.098149","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12013 Win=11903 Len=0"
"1.098152","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=12013 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.098157","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.098161","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=14933 Ack=3715 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.098225","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.098299","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=16357 Win=11879 Len=0"
"1.098326","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=17817 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.098330","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=19253 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.098331","5.9.29.183","172.19.0.3","TLSv1.2","650","Application Data"
"1.098496","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=21307 Win=11847 Len=0"
"1.098838","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.098996","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=21307 Ack=4258 Win=65535 Len=0"
"1.112210","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.112255","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=22755 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.112395","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=24203 Win=11903 Len=0"
"1.113224","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.113273","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=25663 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.113285","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=27099 Win=11903 Len=0"
"1.113324","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=27099 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.113328","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.113405","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=29995 Win=11887 Len=0"
"1.113564","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.113700","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=29995 Ack=4801 Win=65535 Len=0"
"1.114133","5.9.29.183","172.19.0.3","TLSv1.2","193","Application Data"
"1.130673","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.130691","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=31592 Win=11911 Len=0"
"1.130723","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=31592 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.130731","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"1.130733","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=34476 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.130735","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=35936 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.130889","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=37372 Win=11877 Len=0"
"1.134775","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"1.146380","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.146397","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=39903 Win=11911 Len=0"
"1.146440","5.9.29.183","172.19.0.3","TCP","394","9002 → 43520 [PSH, ACK] Seq=39903 Ack=4801 Win=65535 Len=338 [TCP segment of a reassembled PDU]"
"1.146467","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=40241 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.146472","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.146474","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=43161 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.146476","5.9.29.183","172.19.0.3","TCP","1118","9002 → 43520 [PSH, ACK] Seq=44621 Ack=4801 Win=65535 Len=1062 [TCP segment of a reassembled PDU]"
"1.146592","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=45683 Win=11871 Len=0"
"1.150047","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"1.162001","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.162018","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=48214 Win=11911 Len=0"
"1.162052","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=48214 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.162081","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.162086","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=51134 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.162090","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=52594 Ack=4801 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"1.162185","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=53994 Win=11879 Len=0"
"1.166419","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"1.166802","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.167016","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=55065 Ack=5344 Win=65535 Len=0"
"1.178466","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.178537","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=56525 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.178551","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.178555","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=59445 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.178557","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=60905 Ack=5344 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"1.178663","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=62305 Win=11877 Len=0"
"1.181889","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"1.191963","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.191996","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=64281 Win=11911 Len=0"
"1.192931","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=64281 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.192981","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.192987","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=67177 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.192999","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=68637 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
