_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000288","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.257980","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.258948","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.259357","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.442611","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.482926","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"0.675001","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"0.675085","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2547 Win=11911 Len=0"
"0.675089","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"0.675103","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=3172 Win=11907 Len=0"
"0.679646","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.680084","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3172 Ack=3172 Win=65535 Len=0"
"0.947634","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.948694","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.949034","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3715 Ack=3715 Win=65535 Len=0"
"1.165727","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.165812","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=5175 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.165823","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"1.165952","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=7792 Win=11895 Len=0"
"1.181329","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
