_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000305","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.785086","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.785158","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.786042","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.786268","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2004 Win=65535 Len=0"
"0.786318","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.628073","5.9.29.183","172.19.0.3","TCP","528","[TCP segment of a reassembled PDU]"
"1.628165","5.9.29.183","172.19.0.3","TLSv1.2","127","Application Data"
"1.628336","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"1.783483","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.783809","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"1.783820","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2658 Win=11911 Len=0"
"1.787231","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.787478","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3172 Win=65535 Len=0"
"2.296278","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.296896","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.297157","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3201 Ack=3715 Win=65535 Len=0"
"2.837060","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.880111","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=3744 Win=11911 Len=0"
"2.880505","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.880530","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=5204 Win=11909 Len=0"
