_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.027485","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2670232271 TSecr=1064332580"
"0.832555","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.832585","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1064333412 TSecr=2670232452"
"0.833292","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.833344","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.857301","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2670232479 TSecr=1064333413"
"1.446516","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.446564","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1064334026 TSecr=2670232605"
"1.651271","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.651315","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1064334231 TSecr=2670232653"
"1.660061","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.685145","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2670232686 TSecr=1064334240"
"2.675677","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.675730","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1064335255 TSecr=2670232859"
"2.675736","54.38.73.16","172.18.0.2","TLSv1.2","611","[TCP Spurious Retransmission] , Application Data"
"2.675804","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 15#1] 36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1064335255 TSecr=2670232925 SLE=2144 SRE=2687"
"2.676811","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.701699","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2670232940 TSecr=1064335256"
"3.290027","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.290070","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=4135 Win=5601 Len=0 TSval=1064335870 TSecr=2670233078"
"3.290205","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
