_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.073242","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2670203248 TSecr=1064216449"
"0.539833","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.540709","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.540766","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.575662","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=1992 Win=1452 Len=0 TSval=2670203373 TSecr=1064216989"
"0.575683","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1452 Len=0 TSval=2670203374 TSecr=1064216989"
"1.460992","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.501812","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1064217951 TSecr=2670203548"
"1.517392","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.517449","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1064217966 TSecr=2670203609"
"1.526167","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.569271","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2670203622 TSecr=1064217975"
"2.392812","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.392855","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1064218842 TSecr=2670203821"
"2.393681","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.426888","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2670203837 TSecr=1064218842"
"3.017962","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
