_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.026573","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2670275005 TSecr=1064503515"
"1.012365","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.012411","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1064504527 TSecr=2670275243"
"1.013503","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"1.013588","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"1.037822","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2670275258 TSecr=1064504528"
"2.244054","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.244098","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1064505759 TSecr=2670275496"
"2.244102","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"2.244114","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1064505759 TSecr=2670275556"
"2.248149","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.272225","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2670275567 TSecr=1064505763"
"3.160322","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.160367","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1064506675 TSecr=2670275775"
"3.161327","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.186964","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2670275795 TSecr=1064506676"
"4.697204","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.697703","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.697720","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"4.697728","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"4.697732","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"4.697737","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=16262 Ack=3715 Win=1452 Len=1448 TSval=2670276168 TSecr=1064506676 [TCP segment of a reassembled PDU]"
"4.697826","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17710 Win=5529 Len=0 TSval=1064508212 TSecr=2670276099"
"4.724194","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data, Application Data"
"4.724258","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=23502 Win=5580 Len=0 TSval=1064508239 TSecr=2670276179"
"4.724579","54.38.73.16","172.18.0.2","TLSv1.2","3216","Application Data, Application Data, Application Data"
"4.724837","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.749830","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=26650 Ack=4258 Win=1452 Len=0 TSval=2670276186 TSecr=1064508239"
"4.750352","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"4.750371","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=30727 Win=5579 Len=0 TSval=1064508265 TSecr=2670276186"
"4.750872","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.758808","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"4.758922","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=35071 Win=5579 Len=0 TSval=1064508273 TSecr=2670276188"
"4.769893","54.38.73.16","172.18.0.2","TLSv1.2","2964","[TCP Previous segment not captured] , Ignored Unknown Record"
"4.769917","172.18.0.2","54.38.73.16","TCP","80","[TCP Window Update] 36876 → 21002 [ACK] Seq=4801 Ack=35071 Win=5595 Len=0 TSval=1064508284 TSecr=2670276188 SLE=37967 SRE=40863"
"4.774629","54.38.73.16","172.18.0.2","TLSv1.2","1992","Ignored Unknown Record"
"4.774651","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 34#1] 36876 → 21002 [ACK] Seq=4801 Ack=35071 Win=5595 Len=0 TSval=1064508289 TSecr=2670276188 SLE=37967 SRE=42787"
"4.798510","54.38.73.16","172.18.0.2","TCP","2964","[TCP Retransmission] 21002 → 36876 [ACK] Seq=35071 Ack=4801 Win=1452 Len=2896 TSval=2670276198 TSecr=1064508265"
"4.798567","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=42787 Win=5566 Len=0 TSval=1064508313 TSecr=2670276198"
"4.805186","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"4.822153","54.38.73.16","172.18.0.2","TLSv1.2","3818","Application Data, Application Data"
"4.822178","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=47985 Win=5579 Len=0 TSval=1064508337 TSecr=2670276199"
"4.827252","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"4.837999","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.838026","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=50881 Win=5593 Len=0 TSval=1064508353 TSecr=2670276205"
"4.847864","54.38.73.16","172.18.0.2","TLSv1.2","828","Application Data"
"4.858589","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.858621","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=54537 Win=5595 Len=0 TSval=1064508373 TSecr=2670276210"
"4.883711","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"4.884279","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.893621","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.893784","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=58164 Win=5595 Len=0 TSval=1064508408 TSecr=2670276222"
"4.908527","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"4.952101","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=58895 Win=5612 Len=0 TSval=1064508467 TSecr=2670276226"
"4.957738","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"4.957790","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=63239 Win=5579 Len=0 TSval=1064508472 TSecr=2670276238"
"4.976240","54.38.73.16","172.18.0.2","TLSv1.2","437","Application Data, Application Data"
"4.976597","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=63608 Win=5612 Len=0 TSval=1064508491 TSecr=2670276243"
"4.986435","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.048646","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=63608 Ack=5887 Win=1452 Len=0 TSval=2670276261 TSecr=1064508501"
"5.925829","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"5.925916","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=64151 Win=5608 Len=0 TSval=1064509440 TSecr=2670276425"
"5.926838","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"5.951338","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=64151 Ack=6430 Win=1452 Len=0 TSval=2670276486 TSecr=1064509441"
"6.848478","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"6.848518","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=64694 Win=5608 Len=0 TSval=1064510363 TSecr=2670276686"
"6.949234","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"6.949273","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=68321 Win=5580 Len=0 TSval=1064510464 TSecr=2670276736"
"6.961364","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"6.961396","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=71217 Win=5595 Len=0 TSval=1064510476 TSecr=2670276739"
"6.972674","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"6.972694","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=72491 Win=5593 Len=0 TSval=1064510487 TSecr=2670276742"
"6.973288","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"6.995516","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"6.995552","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=75387 Win=5595 Len=0 TSval=1064510510 TSecr=2670276747"
"6.996741","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"6.997082","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=76118 Ack=6973 Win=1452 Len=0 TSval=2670276748 TSecr=1064510488"
"7.015926","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data"
"7.015949","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=79014 Win=5595 Len=0 TSval=1064510530 TSecr=2670276748"
"7.040894","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data"
"7.046983","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"7.047008","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=83184 Win=5595 Len=0 TSval=1064510562 TSecr=2670276759"
"7.069150","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"7.069324","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=87528 Win=5579 Len=0 TSval=1064510584 TSecr=2670276765"
"7.071308","54.38.73.16","172.18.0.2","TLSv1.2","1168","Application Data, Application Data"
"7.078476","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"7.078502","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=91524 Win=5595 Len=0 TSval=1064510593 TSecr=2670276766"
"7.088094","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"7.088119","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=94420 Win=5595 Len=0 TSval=1064510603 TSecr=2670276770"
"7.088581","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"7.093493","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"7.093518","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=97316 Win=5595 Len=0 TSval=1064510608 TSecr=2670276772"
"7.102586","54.38.73.16","172.18.0.2","TLSv1.2","2261","Application Data"
"7.102610","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=99509 Win=5598 Len=0 TSval=1064510617 TSecr=2670276774"
"7.152245","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=99509 Ack=7516 Win=1452 Len=0 TSval=2670276787 TSecr=1064510603"
"7.459515","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"7.459726","54.38.73.16","172.18.0.2","TLSv1.2","611","[TCP Previous segment not captured] , Application Data"
"7.459755","172.18.0.2","54.38.73.16","TCP","80","36876 → 21002 [ACK] Seq=7516 Ack=100957 Win=5607 Len=0 TSval=1064510974 TSecr=2670276836 SLE=103136 SRE=103679"
"7.459760","54.38.73.16","172.18.0.2","TCP","2247","[TCP Out-Of-Order] 21002 → 36876 [PSH, ACK] Seq=100957 Ack=7516 Win=1452 Len=2179 TSval=2670276836 TSecr=1064510603"
"7.459789","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=103679 Win=5593 Len=0 TSval=1064510974 TSecr=2670276836"
"7.468630","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"7.491788","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=103679 Ack=8059 Win=1452 Len=0 TSval=2670276871 TSecr=1064510983"
"8.074653","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"8.075568","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"8.099586","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=104222 Ack=8602 Win=1452 Len=0 TSval=2670277023 TSecr=1064511590"
"9.302861","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"9.303315","54.38.73.16","172.18.0.2","TLSv1.2","2697","Application Data"
"9.303331","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data"
"9.303337","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
