_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.065028","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2670061777 TSecr=1063650565"
"0.546619","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.546653","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1063651112 TSecr=2670061877"
"0.547548","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.547602","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.571978","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2670061903 TSecr=1063651113"
"1.163533","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.163580","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1063651729 TSecr=2670062029"
"1.191645","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.191675","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1063651757 TSecr=2670062058"
"1.200597","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.224595","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2670062066 TSecr=1063651766"
"2.083090","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.083136","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1063652648 TSecr=2670062261"
"2.084147","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
